timestamp,ghi,dni,dhi,temp_air,wind_speed,wind_direction,humidity,cloud_cover,pressure,capacity_kw,latitude,longitude,generation_kw
2024-02-01 19:00:00+05:30,0.0,0.0,0.0,23.8,6.3,301.0,46.0,53.0,914.8,100,12.9716,77.5946,0.0
2024-02-01 20:00:00+05:30,0.0,0.0,0.0,22.0,9.2,291.0,49.0,48.0,914.7,100,12.9716,77.5946,0.0
2024-02-01 21:00:00+05:30,0.0,0.0,0.0,21.4,7.2,323.0,48.0,36.0,914.9,100,12.9716,77.5946,0.0
2024-02-01 22:00:00+05:30,0.0,0.0,0.0,20.9,6.4,16.0,49.0,50.0,914.8,100,12.9716,77.5946,0.0
2024-02-01 23:00:00+05:30,0.0,0.0,0.0,20.4,13.4,104.0,57.0,54.0,915.4,100,12.9716,77.5946,0.0
2024-02-02 00:00:00+05:30,0.0,0.0,0.0,20.5,13.9,121.0,88.0,52.0,915.3,100,12.9716,77.5946,0.0
2024-02-02 01:00:00+05:30,0.0,0.0,0.0,19.5,13.6,127.0,95.0,81.0,914.8,100,12.9716,77.5946,0.0
2024-02-02 02:00:00+05:30,0.0,0.0,0.0,19.4,11.2,132.0,97.0,74.0,914.5,100,12.9716,77.5946,0.0
2024-02-02 03:00:00+05:30,0.0,0.0,0.0,19.2,9.2,135.0,98.0,95.0,914.1,100,12.9716,77.5946,0.0
2024-02-02 04:00:00+05:30,0.0,0.0,0.0,19.2,8.2,131.0,99.0,100.0,914.2,100,12.9716,77.5946,0.0
2024-02-02 05:00:00+05:30,0.0,0.0,0.0,18.9,4.9,126.0,100.0,100.0,914.6,100,12.9716,77.5946,0.0
2024-02-02 06:00:00+05:30,0.0,0.0,0.0,19.5,3.1,144.0,99.0,100.0,915.6,100,12.9716,77.5946,0.0
2024-02-02 07:00:00+05:30,17.0,9.5,16.0,19.6,3.2,153.0,98.0,100.0,916.3,100,12.9716,77.5946,1.0305534276124622
2024-02-02 08:00:00+05:30,148.0,115.2,116.0,21.2,5.8,150.0,88.0,98.0,917.4,100,12.9716,77.5946,14.555296716402404
2024-02-02 09:00:00+05:30,356.0,349.3,185.0,23.7,5.2,164.0,71.0,93.0,918.3,100,12.9716,77.5946,36.06527823481769
2024-02-02 10:00:00+05:30,628.0,735.3,140.0,25.9,2.9,173.0,56.0,93.0,918.6,100,12.9716,77.5946,62.74902842831673
2024-02-02 11:00:00+05:30,806.0,842.6,142.0,27.8,3.5,204.0,44.0,98.0,918.0,100,12.9716,77.5946,73.63972352675141
2024-02-02 12:00:00+05:30,883.0,888.4,124.0,29.1,4.6,225.0,38.0,99.0,917.0,100,12.9716,77.5946,86.16049582399653
2024-02-02 13:00:00+05:30,906.0,924.3,113.0,30.0,5.5,238.0,35.0,99.0,916.1,100,12.9716,77.5946,85.57064260723192
2024-02-02 14:00:00+05:30,830.0,895.2,115.0,30.6,8.4,245.0,33.0,97.0,915.2,100,12.9716,77.5946,78.09348195347633
2024-02-02 15:00:00+05:30,682.0,825.9,120.0,30.6,10.8,249.0,31.0,94.0,914.6,100,12.9716,77.5946,68.39847419506816
2024-02-02 16:00:00+05:30,491.0,785.9,89.0,30.2,11.3,248.0,28.0,94.0,914.3,100,12.9716,77.5946,52.12493685385092
2024-02-02 17:00:00+05:30,256.0,620.1,68.0,29.4,9.9,251.0,23.0,89.0,914.3,100,12.9716,77.5946,29.062862070376895
2024-02-02 18:00:00+05:30,47.0,226.2,20.0,25.0,8.3,275.0,39.0,99.0,914.0,100,12.9716,77.5946,4.839559754501506
2024-02-02 19:00:00+05:30,0.0,0.0,0.0,24.1,6.2,339.0,43.0,95.0,914.3,100,12.9716,77.5946,0.0
2024-02-02 20:00:00+05:30,0.0,0.0,0.0,22.8,8.6,360.0,51.0,97.0,914.6,100,12.9716,77.5946,0.0
2024-02-02 21:00:00+05:30,0.0,0.0,0.0,23.3,3.0,76.0,48.0,98.0,915.3,100,12.9716,77.5946,0.0
2024-02-02 22:00:00+05:30,0.0,0.0,0.0,21.8,8.5,78.0,52.0,100.0,915.2,100,12.9716,77.5946,0.0
2024-02-02 23:00:00+05:30,0.0,0.0,0.0,22.3,13.9,107.0,66.0,97.0,915.8,100,12.9716,77.5946,0.0
2024-02-03 00:00:00+05:30,0.0,0.0,0.0,20.8,15.0,125.0,79.0,94.0,915.2,100,12.9716,77.5946,0.0
2024-02-03 01:00:00+05:30,0.0,0.0,0.0,20.4,14.5,125.0,87.0,98.0,914.8,100,12.9716,77.5946,0.0
2024-02-03 02:00:00+05:30,0.0,0.0,0.0,19.7,11.6,112.0,95.0,100.0,914.0,100,12.9716,77.5946,0.0
2024-02-03 03:00:00+05:30,0.0,0.0,0.0,19.4,12.2,109.0,98.0,100.0,913.8,100,12.9716,77.5946,0.0
2024-02-03 04:00:00+05:30,0.0,0.0,0.0,19.4,13.7,113.0,99.0,100.0,914.1,100,12.9716,77.5946,0.0
2024-02-03 05:00:00+05:30,0.0,0.0,0.0,19.6,12.8,122.0,97.0,100.0,914.6,100,12.9716,77.5946,0.0
2024-02-03 06:00:00+05:30,0.0,0.0,0.0,20.2,12.0,129.0,93.0,100.0,915.8,100,12.9716,77.5946,0.0
2024-02-03 07:00:00+05:30,27.0,84.7,18.0,20.4,11.9,115.0,90.0,100.0,916.6,100,12.9716,77.5946,2.3294916211929313
2024-02-03 08:00:00+05:30,206.0,455.6,79.0,22.2,13.5,115.0,75.0,99.0,917.7,100,12.9716,77.5946,23.503020560206956
2024-02-03 09:00:00+05:30,456.0,737.2,94.0,24.7,13.4,117.0,61.0,99.0,918.6,100,12.9716,77.5946,48.75743557053321
2024-02-03 10:00:00+05:30,667.0,844.5,105.0,26.7,12.6,121.0,53.0,99.0,919.0,100,12.9716,77.5946,67.42181360151356
2024-02-03 11:00:00+05:30,817.0,888.4,115.0,28.4,12.1,102.0,45.0,99.0,918.4,100,12.9716,77.5946,80.76207857435399
2024-02-03 12:00:00+05:30,828.0,763.4,174.0,29.2,11.5,94.0,42.0,100.0,917.5,100,12.9716,77.5946,78.98049987735756
2024-02-03 13:00:00+05:30,776.0,667.1,202.0,29.9,10.1,94.0,39.0,100.0,916.7,100,12.9716,77.5946,74.48755472920531
2024-02-03 14:00:00+05:30,664.0,537.9,233.0,30.4,9.4,92.0,36.0,90.0,915.8,100,12.9716,77.5946,62.62323522020187
2024-02-03 15:00:00+05:30,509.0,439.3,209.0,30.4,10.9,98.0,35.0,38.0,915.3,100,12.9716,77.5946,51.238608286168024
2024-02-03 16:00:00+05:30,345.0,402.9,138.0,29.4,15.9,103.0,37.0,39.0,914.9,100,12.9716,77.5946,35.479028692307466
2024-02-03 17:00:00+05:30,186.0,314.5,90.0,28.2,15.8,107.0,38.0,31.0,915.0,100,12.9716,77.5946,20.360181213164296
2024-02-03 18:00:00+05:30,25.0,49.9,19.0,27.1,10.8,116.0,42.0,76.0,915.4,100,12.9716,77.5946,1.8797303571286095
2024-02-03 19:00:00+05:30,0.0,0.0,0.0,26.3,9.7,117.0,43.0,100.0,916.0,100,12.9716,77.5946,0.0
2024-02-03 20:00:00+05:30,0.0,0.0,0.0,25.2,15.0,101.0,46.0,29.0,916.8,100,12.9716,77.5946,0.0
2024-02-03 21:00:00+05:30,0.0,0.0,0.0,23.2,14.8,96.0,57.0,6.0,917.1,100,12.9716,77.5946,0.0
2024-02-03 22:00:00+05:30,0.0,0.0,0.0,22.1,17.2,101.0,63.0,0.0,917.1,100,12.9716,77.5946,0.0
2024-02-03 23:00:00+05:30,0.0,0.0,0.0,21.4,19.5,93.0,69.0,0.0,916.9,100,12.9716,77.5946,0.0
2024-02-04 00:00:00+05:30,0.0,0.0,0.0,20.6,18.8,97.0,75.0,0.0,916.4,100,12.9716,77.5946,0.0
2024-02-04 01:00:00+05:30,0.0,0.0,0.0,19.8,16.9,92.0,79.0,0.0,915.9,100,12.9716,77.5946,0.0
2024-02-04 02:00:00+05:30,0.0,0.0,0.0,19.2,15.9,96.0,83.0,0.0,915.3,100,12.9716,77.5946,0.0
2024-02-04 03:00:00+05:30,0.0,0.0,0.0,18.6,15.6,98.0,86.0,30.0,914.6,100,12.9716,77.5946,0.0
2024-02-04 04:00:00+05:30,0.0,0.0,0.0,18.3,14.6,100.0,86.0,72.0,914.7,100,12.9716,77.5946,0.0
2024-02-04 05:00:00+05:30,0.0,0.0,0.0,18.0,13.3,103.0,83.0,67.0,915.4,100,12.9716,77.5946,0.0
2024-02-04 06:00:00+05:30,0.0,0.0,0.0,17.9,14.0,102.0,92.0,73.0,916.8,100,12.9716,77.5946,0.0
2024-02-04 07:00:00+05:30,33.0,168.5,15.0,18.4,14.5,104.0,88.0,82.0,917.9,100,12.9716,77.5946,3.155291076859683
2024-02-04 08:00:00+05:30,223.0,553.6,68.0,20.8,11.9,104.0,75.0,92.0,919.4,100,12.9716,77.5946,26.560280551568198
2024-02-04 09:00:00+05:30,465.0,759.2,91.0,24.0,14.0,108.0,52.0,77.0,920.1,100,12.9716,77.5946,51.688616127916326
2024-02-04 10:00:00+05:30,677.0,866.0,99.0,26.5,16.5,100.0,38.0,48.0,920.8,100,12.9716,77.5946,71.26074574598034
2024-02-04 11:00:00+05:30,830.0,912.4,107.0,27.8,16.6,91.0,35.0,12.0,920.3,100,12.9716,77.5946,84.89864572952558
2024-02-04 12:00:00+05:30,913.0,933.5,111.0,28.7,15.1,89.0,34.0,0.0,919.5,100,12.9716,77.5946,91.69799316861287
2024-02-04 13:00:00+05:30,917.0,935.1,110.0,29.3,14.4,90.0,33.0,0.0,918.5,100,12.9716,77.5946,91.19861174674506
2024-02-04 14:00:00+05:30,843.0,915.7,107.0,29.7,13.7,90.0,32.0,0.0,917.5,100,12.9716,77.5946,87.08620227904105
2024-02-04 15:00:00+05:30,698.0,873.9,99.0,29.6,13.3,90.0,32.0,1.0,916.8,100,12.9716,77.5946,72.37024908222631
2024-02-04 16:00:00+05:30,496.0,792.5,87.0,28.8,13.0,92.0,33.0,0.0,916.5,100,12.9716,77.5946,55.606965368471876
2024-02-04 17:00:00+05:30,260.0,634.7,65.0,27.6,14.1,93.0,35.0,0.0,916.3,100,12.9716,77.5946,30.4712060607119
2024-02-04 18:00:00+05:30,50.0,239.0,21.0,25.1,10.0,103.0,40.0,0.0,916.4,100,12.9716,77.5946,5.102358125778772
2024-02-04 19:00:00+05:30,0.0,0.0,0.0,23.9,13.0,104.0,45.0,0.0,916.8,100,12.9716,77.5946,0.0
2024-02-04 20:00:00+05:30,0.0,0.0,0.0,22.9,13.1,106.0,51.0,0.0,917.7,100,12.9716,77.5946,0.0
2024-02-04 21:00:00+05:30,0.0,0.0,0.0,21.9,13.0,104.0,56.0,0.0,918.0,100,12.9716,77.5946,0.0
2024-02-04 22:00:00+05:30,0.0,0.0,0.0,21.3,13.0,95.0,59.0,0.0,917.8,100,12.9716,77.5946,0.0
2024-02-04 23:00:00+05:30,0.0,0.0,0.0,20.6,15.1,93.0,63.0,0.0,917.7,100,12.9716,77.5946,0.0
2024-02-05 00:00:00+05:30,0.0,0.0,0.0,19.6,14.6,99.0,72.0,16.0,917.2,100,12.9716,77.5946,0.0
2024-02-05 01:00:00+05:30,0.0,0.0,0.0,18.8,13.4,98.0,78.0,13.0,916.4,100,12.9716,77.5946,0.0
2024-02-05 02:00:00+05:30,0.0,0.0,0.0,18.1,12.4,98.0,82.0,61.0,915.6,100,12.9716,77.5946,0.0
2024-02-05 03:00:00+05:30,0.0,0.0,0.0,17.6,12.3,93.0,85.0,1.0,915.0,100,12.9716,77.5946,0.0
2024-02-05 04:00:00+05:30,0.0,0.0,0.0,17.1,11.9,92.0,87.0,0.0,914.9,100,12.9716,77.5946,0.0
2024-02-05 05:00:00+05:30,0.0,0.0,0.0,16.7,11.9,90.0,87.0,0.0,915.1,100,12.9716,77.5946,0.0
2024-02-05 06:00:00+05:30,0.0,0.0,0.0,16.8,10.0,77.0,89.0,0.0,915.9,100,12.9716,77.5946,0.0
2024-02-05 07:00:00+05:30,35.0,176.8,16.0,17.7,12.1,80.0,82.0,0.0,917.0,100,12.9716,77.5946,3.3793827155488194
2024-02-05 08:00:00+05:30,237.0,625.8,61.0,21.0,10.9,81.0,64.0,0.0,919.0,100,12.9716,77.5946,28.836280138884902
2024-02-05 09:00:00+05:30,481.0,803.2,84.0,24.1,13.0,85.0,46.0,0.0,920.1,100,12.9716,77.5946,52.99758232776185
2024-02-05 10:00:00+05:30,692.0,890.4,96.0,26.3,13.3,77.0,37.0,0.0,920.4,100,12.9716,77.5946,72.76526158061723
2024-02-05 11:00:00+05:30,847.0,935.0,104.0,28.1,12.9,77.0,31.0,0.0,920.0,100,12.9716,77.5946,85.94036662285174
2024-02-05 12:00:00+05:30,930.0,955.2,107.0,29.4,13.1,81.0,28.0,0.0,919.3,100,12.9716,77.5946,92.94642069197137
2024-02-05 13:00:00+05:30,933.0,955.4,106.0,30.2,13.8,84.0,26.0,0.0,918.5,100,12.9716,77.5946,90.48703571068698
2024-02-05 14:00:00+05:30,859.0,937.6,103.0,30.6,14.4,89.0,25.0,0.0,917.6,100,12.9716,77.5946,84.77527568397291
2024-02-05 15:00:00+05:30,711.0,895.5,95.0,30.5,14.4,94.0,25.0,0.0,917.0,100,12.9716,77.5946,74.49371088122281
2024-02-05 16:00:00+05:30,506.0,814.1,84.0,29.8,14.9,97.0,26.0,0.0,916.6,100,12.9716,77.5946,53.047373822019594
2024-02-05 17:00:00+05:30,266.0,653.2,64.0,28.5,15.4,101.0,29.0,0.0,916.7,100,12.9716,77.5946,31.07908656327186
2024-02-05 18:00:00+05:30,51.0,245.3,21.0,25.5,12.5,108.0,37.0,0.0,916.6,100,12.9716,77.5946,5.193735486449587
2024-02-05 19:00:00+05:30,0.0,0.0,0.0,24.0,14.4,112.0,40.0,0.0,917.1,100,12.9716,77.5946,0.0
2024-02-05 20:00:00+05:30,0.0,0.0,0.0,22.8,14.1,109.0,46.0,0.0,917.8,100,12.9716,77.5946,0.0
2024-02-05 21:00:00+05:30,0.0,0.0,0.0,21.6,13.3,109.0,55.0,0.0,918.3,100,12.9716,77.5946,0.0
2024-02-05 22:00:00+05:30,0.0,0.0,0.0,20.8,13.5,106.0,61.0,0.0,918.4,100,12.9716,77.5946,0.0
2024-02-05 23:00:00+05:30,0.0,0.0,0.0,20.0,13.4,104.0,68.0,0.0,918.0,100,12.9716,77.5946,0.0
2024-02-06 00:00:00+05:30,0.0,0.0,0.0,19.2,12.0,99.0,74.0,0.0,917.2,100,12.9716,77.5946,0.0
2024-02-06 01:00:00+05:30,0.0,0.0,0.0,18.6,11.9,95.0,80.0,0.0,916.3,100,12.9716,77.5946,0.0
2024-02-06 02:00:00+05:30,0.0,0.0,0.0,17.8,9.9,100.0,85.0,0.0,915.6,100,12.9716,77.5946,0.0
2024-02-06 03:00:00+05:30,0.0,0.0,0.0,16.8,7.3,101.0,92.0,0.0,915.1,100,12.9716,77.5946,0.0
2024-02-06 04:00:00+05:30,0.0,0.0,0.0,16.1,6.1,93.0,95.0,0.0,914.6,100,12.9716,77.5946,0.0
2024-02-06 05:00:00+05:30,0.0,0.0,0.0,15.8,6.2,69.0,97.0,0.0,915.0,100,12.9716,77.5946,0.0
2024-02-06 06:00:00+05:30,0.0,0.0,0.0,16.5,7.4,67.0,98.0,4.0,915.7,100,12.9716,77.5946,0.0
2024-02-06 07:00:00+05:30,36.0,185.1,16.0,17.5,12.4,68.0,94.0,0.0,916.5,100,12.9716,77.5946,3.5439340155815535
2024-02-06 08:00:00+05:30,240.0,629.8,62.0,21.3,11.3,68.0,76.0,0.0,918.5,100,12.9716,77.5946,28.334317751050534
2024-02-06 09:00:00+05:30,483.0,806.4,83.0,25.2,14.2,74.0,46.0,0.0,919.9,100,12.9716,77.5946,53.01868630071106
2024-02-06 10:00:00+05:30,696.0,895.1,95.0,28.0,16.4,71.0,31.0,0.0,920.1,100,12.9716,77.5946,72.1792742484848
2024-02-06 11:00:00+05:30,852.0,942.3,101.0,29.9,17.9,71.0,25.0,0.0,919.7,100,12.9716,77.5946,85.28864196222867
2024-02-06 12:00:00+05:30,936.0,961.7,105.0,31.2,18.6,75.0,22.0,0.0,918.8,100,12.9716,77.5946,95.3638175214152
2024-02-06 13:00:00+05:30,940.0,961.8,105.0,31.8,18.2,81.0,21.0,0.0,917.9,100,12.9716,77.5946,93.29094631865348
2024-02-06 14:00:00+05:30,865.0,943.3,102.0,32.2,18.4,86.0,20.0,0.0,917.0,100,12.9716,77.5946,88.1529705957938
2024-02-06 15:00:00+05:30,717.0,901.0,95.0,31.8,18.4,90.0,20.0,0.0,916.2,100,12.9716,77.5946,70.58487008428696
2024-02-06 16:00:00+05:30,511.0,822.1,83.0,30.9,18.0,90.0,22.0,0.0,916.0,100,12.9716,77.5946,55.01524079014235
2024-02-06 17:00:00+05:30,270.0,661.9,64.0,29.5,17.3,90.0,24.0,0.0,916.2,100,12.9716,77.5946,29.958879124972444
2024-02-06 18:00:00+05:30,52.0,259.6,20.0,26.3,11.9,92.0,34.0,0.0,916.0,100,12.9716,77.5946,5.407424853125352
2024-02-06 19:00:00+05:30,0.0,0.0,0.0,24.5,12.8,101.0,42.0,0.0,916.7,100,12.9716,77.5946,0.0
2024-02-06 20:00:00+05:30,0.0,0.0,0.0,23.2,13.9,107.0,50.0,0.0,917.4,100,12.9716,77.5946,0.0
2024-02-06 21:00:00+05:30,0.0,0.0,0.0,22.1,14.8,104.0,59.0,0.0,917.7,100,12.9716,77.5946,0.0
2024-02-06 22:00:00+05:30,0.0,0.0,0.0,21.1,14.7,101.0,67.0,0.0,917.6,100,12.9716,77.5946,0.0
2024-02-06 23:00:00+05:30,0.0,0.0,0.0,20.2,13.3,93.0,74.0,0.0,917.3,100,12.9716,77.5946,0.0
2024-02-07 00:00:00+05:30,0.0,0.0,0.0,19.4,13.0,87.0,81.0,0.0,916.7,100,12.9716,77.5946,0.0
2024-02-07 01:00:00+05:30,0.0,0.0,0.0,18.6,12.3,83.0,87.0,0.0,915.9,100,12.9716,77.5946,0.0
2024-02-07 02:00:00+05:30,0.0,0.0,0.0,17.9,10.9,82.0,93.0,0.0,915.0,100,12.9716,77.5946,0.0
2024-02-07 03:00:00+05:30,0.0,0.0,0.0,17.5,9.5,81.0,94.0,0.0,914.5,100,12.9716,77.5946,0.0
2024-02-07 04:00:00+05:30,0.0,0.0,0.0,17.1,8.2,75.0,93.0,0.0,914.4,100,12.9716,77.5946,0.0
2024-02-07 05:00:00+05:30,0.0,0.0,0.0,16.8,8.2,75.0,91.0,0.0,914.5,100,12.9716,77.5946,0.0
2024-02-07 06:00:00+05:30,0.0,0.0,0.0,17.8,11.9,76.0,83.0,0.0,915.4,100,12.9716,77.5946,0.0
2024-02-07 07:00:00+05:30,36.0,193.1,15.0,19.1,13.7,76.0,71.0,0.0,916.5,100,12.9716,77.5946,3.5380118649588654
2024-02-07 08:00:00+05:30,243.0,640.7,61.0,22.8,12.3,75.0,53.0,0.0,918.6,100,12.9716,77.5946,28.81194515126727
2024-02-07 09:00:00+05:30,488.0,815.6,82.0,26.5,15.0,79.0,33.0,0.0,920.0,100,12.9716,77.5946,52.08789501885985
2024-02-07 10:00:00+05:30,702.0,901.2,95.0,29.2,18.1,77.0,24.0,0.0,920.3,100,12.9716,77.5946,74.31830005735995
2024-02-07 11:00:00+05:30,858.0,945.8,102.0,30.9,18.6,75.0,19.0,0.0,920.1,100,12.9716,77.5946,87.51613766248056
2024-02-07 12:00:00+05:30,942.0,965.8,105.0,31.9,18.2,76.0,18.0,0.0,919.3,100,12.9716,77.5946,92.88955241069671
2024-02-07 13:00:00+05:30,946.0,965.8,105.0,32.5,17.8,76.0,17.0,0.0,918.3,100,12.9716,77.5946,94.94763315345865
2024-02-07 14:00:00+05:30,871.0,947.7,102.0,32.6,17.2,79.0,16.0,0.0,917.2,100,12.9716,77.5946,84.53780791686906
2024-02-07 15:00:00+05:30,723.0,906.5,95.0,32.3,15.9,85.0,16.0,0.0,916.6,100,12.9716,77.5946,73.33644523781864
2024-02-07 16:00:00+05:30,515.0,826.2,83.0,31.5,16.6,89.0,17.0,0.0,916.3,100,12.9716,77.5946,53.90752368236486
2024-02-07 17:00:00+05:30,273.0,667.3,64.0,30.1,15.8,91.0,19.0,0.0,916.2,100,12.9716,77.5946,31.143664471873635
2024-02-07 18:00:00+05:30,54.0,265.7,21.0,26.8,12.1,100.0,24.0,0.0,915.8,100,12.9716,77.5946,5.5241468606962485
2024-02-07 19:00:00+05:30,0.0,0.0,0.0,25.2,14.1,109.0,29.0,0.0,916.2,100,12.9716,77.5946,0.0
2024-02-07 20:00:00+05:30,0.0,0.0,0.0,23.8,13.8,105.0,35.0,0.0,916.9,100,12.9716,77.5946,0.0
2024-02-07 21:00:00+05:30,0.0,0.0,0.0,22.6,13.6,101.0,39.0,0.0,917.0,100,12.9716,77.5946,0.0
2024-02-07 22:00:00+05:30,0.0,0.0,0.0,21.7,14.4,103.0,43.0,0.0,917.1,100,12.9716,77.5946,0.0
2024-02-07 23:00:00+05:30,0.0,0.0,0.0,20.8,14.9,105.0,51.0,0.0,917.0,100,12.9716,77.5946,0.0
2024-02-08 00:00:00+05:30,0.0,0.0,0.0,20.1,14.3,102.0,58.0,0.0,916.5,100,12.9716,77.5946,0.0
2024-02-08 01:00:00+05:30,0.0,0.0,0.0,19.5,13.9,100.0,64.0,0.0,915.3,100,12.9716,77.5946,0.0
2024-02-08 02:00:00+05:30,0.0,0.0,0.0,18.9,13.4,96.0,69.0,0.0,914.4,100,12.9716,77.5946,0.0
2024-02-08 03:00:00+05:30,0.0,0.0,0.0,18.3,12.6,93.0,71.0,0.0,913.6,100,12.9716,77.5946,0.0
2024-02-08 04:00:00+05:30,0.0,0.0,0.0,17.7,10.5,96.0,74.0,26.0,913.2,100,12.9716,77.5946,0.0
2024-02-08 05:00:00+05:30,0.0,0.0,0.0,17.0,8.3,88.0,75.0,87.0,913.3,100,12.9716,77.5946,0.0
2024-02-08 06:00:00+05:30,0.0,0.0,0.0,17.4,7.9,90.0,83.0,100.0,914.3,100,12.9716,77.5946,0.0
2024-02-08 07:00:00+05:30,36.0,155.3,19.0,18.8,9.8,82.0,75.0,99.0,915.5,100,12.9716,77.5946,3.1903143766037165
2024-02-08 08:00:00+05:30,235.0,539.3,81.0,23.1,9.7,90.0,54.0,92.0,917.3,100,12.9716,77.5946,26.488825111206932
2024-02-08 09:00:00+05:30,494.0,816.5,86.0,27.3,12.6,87.0,28.0,59.0,919.0,100,12.9716,77.5946,50.13559060120805
2024-02-08 10:00:00+05:30,710.0,908.7,96.0,29.8,16.4,75.0,21.0,89.0,919.4,100,12.9716,77.5946,73.29791696524222
2024-02-08 11:00:00+05:30,864.0,950.4,102.0,31.2,17.4,66.0,20.0,59.0,918.9,100,12.9716,77.5946,83.49891024073567
2024-02-08 12:00:00+05:30,946.0,966.4,106.0,32.1,17.7,61.0,19.0,51.0,918.1,100,12.9716,77.5946,91.46351856389896
2024-02-08 13:00:00+05:30,947.0,963.0,106.0,32.7,16.8,67.0,18.0,94.0,917.1,100,12.9716,77.5946,89.63416377151023
2024-02-08 14:00:00+05:30,872.0,943.5,104.0,32.9,14.8,76.0,17.0,33.0,916.0,100,12.9716,77.5946,87.14184103610467
2024-02-08 15:00:00+05:30,725.0,904.7,96.0,32.6,14.9,82.0,17.0,20.0,915.3,100,12.9716,77.5946,74.68218121644703
2024-02-08 16:00:00+05:30,518.0,826.6,84.0,31.9,15.5,86.0,17.0,2.0,915.2,100,12.9716,77.5946,54.29997557238953
2024-02-08 17:00:00+05:30,275.0,669.6,64.0,30.5,15.5,89.0,18.0,67.0,915.2,100,12.9716,77.5946,29.90885045103266
2024-02-08 18:00:00+05:30,55.0,271.7,21.0,27.1,11.2,94.0,23.0,60.0,914.9,100,12.9716,77.5946,5.352679843065549
2024-02-08 19:00:00+05:30,0.0,0.0,0.0,25.6,13.8,105.0,27.0,35.0,915.3,100,12.9716,77.5946,0.0
2024-02-08 20:00:00+05:30,0.0,0.0,0.0,24.4,16.1,110.0,34.0,78.0,916.1,100,12.9716,77.5946,0.0
2024-02-08 21:00:00+05:30,0.0,0.0,0.0,23.2,15.9,108.0,39.0,88.0,916.5,100,12.9716,77.5946,0.0
2024-02-08 22:00:00+05:30,0.0,0.0,0.0,22.4,15.8,107.0,43.0,100.0,916.3,100,12.9716,77.5946,0.0
2024-02-08 23:00:00+05:30,0.0,0.0,0.0,21.6,16.4,109.0,48.0,98.0,916.0,100,12.9716,77.5946,0.0
2024-02-09 00:00:00+05:30,0.0,0.0,0.0,20.9,15.9,108.0,53.0,94.0,915.4,100,12.9716,77.5946,0.0
2024-02-09 01:00:00+05:30,0.0,0.0,0.0,20.2,15.3,105.0,59.0,54.0,914.8,100,12.9716,77.5946,0.0
2024-02-09 02:00:00+05:30,0.0,0.0,0.0,19.4,12.2,109.0,67.0,74.0,914.3,100,12.9716,77.5946,0.0
2024-02-09 03:00:00+05:30,0.0,0.0,0.0,18.2,8.6,123.0,77.0,33.0,913.7,100,12.9716,77.5946,0.0
2024-02-09 04:00:00+05:30,0.0,0.0,0.0,17.6,8.9,137.0,85.0,65.0,913.7,100,12.9716,77.5946,0.0
2024-02-09 05:00:00+05:30,0.0,0.0,0.0,17.1,7.1,135.0,88.0,55.0,913.8,100,12.9716,77.5946,0.0
2024-02-09 06:00:00+05:30,0.0,0.0,0.0,17.4,6.7,126.0,94.0,3.0,914.8,100,12.9716,77.5946,0.0
2024-02-09 07:00:00+05:30,37.0,190.6,16.0,18.8,9.9,109.0,88.0,0.0,915.8,100,12.9716,77.5946,3.344175763977496
2024-02-09 08:00:00+05:30,243.0,626.8,63.0,22.2,8.5,118.0,71.0,4.0,917.7,100,12.9716,77.5946,27.866967621183406
2024-02-09 09:00:00+05:30,488.0,803.4,85.0,26.0,11.3,117.0,45.0,10.0,918.9,100,12.9716,77.5946,52.701749382134956
2024-02-09 10:00:00+05:30,702.0,892.4,97.0,28.7,12.5,102.0,32.0,0.0,919.2,100,12.9716,77.5946,71.76561223117253
2024-02-09 11:00:00+05:30,857.0,936.3,104.0,30.2,13.8,81.0,28.0,0.0,918.8,100,12.9716,77.5946,86.36699717002921
2024-02-09 12:00:00+05:30,941.0,956.7,107.0,31.4,14.1,75.0,24.0,0.0,917.9,100,12.9716,77.5946,92.9322521268495
2024-02-09 13:00:00+05:30,944.0,955.5,107.0,32.0,14.8,76.0,22.0,0.0,916.9,100,12.9716,77.5946,91.3469152739549
2024-02-09 14:00:00+05:30,868.0,935.6,104.0,32.3,15.9,77.0,21.0,0.0,915.8,100,12.9716,77.5946,87.70647233917722
2024-02-09 15:00:00+05:30,720.0,893.0,97.0,32.1,15.8,78.0,20.0,0.0,915.1,100,12.9716,77.5946,73.28029744302705
2024-02-09 16:00:00+05:30,514.0,813.6,85.0,31.4,15.2,86.0,21.0,0.0,914.9,100,12.9716,77.5946,54.82385944953076
2024-02-09 17:00:00+05:30,274.0,659.3,65.0,30.0,16.0,98.0,23.0,0.0,915.3,100,12.9716,77.5946,31.88904473883389
2024-02-09 18:00:00+05:30,55.0,269.7,21.0,26.9,11.8,102.0,28.0,0.0,915.5,100,12.9716,77.5946,5.379137853331358
2024-02-09 19:00:00+05:30,0.0,0.0,0.0,25.4,16.1,110.0,34.0,0.0,916.1,100,12.9716,77.5946,0.0
2024-02-09 20:00:00+05:30,0.0,0.0,0.0,24.1,17.5,104.0,46.0,0.0,916.9,100,12.9716,77.5946,0.0
2024-02-09 21:00:00+05:30,0.0,0.0,0.0,23.1,17.5,98.0,56.0,0.0,917.6,100,12.9716,77.5946,0.0
2024-02-09 22:00:00+05:30,0.0,0.0,0.0,22.3,17.2,100.0,62.0,3.0,917.6,100,12.9716,77.5946,0.0
