timestamp,ghi,dni,dhi,temp_air,wind_speed,wind_direction,humidity,cloud_cover,pressure,capacity_kw,latitude,longitude,generation_kw
2023-12-10 12:00:00+05:30,626.0,1019.7,74.0,-1.4,7.0,291.0,20.0,0.0,677.1,100,34.1526,77.5771,96.30466736741491
2023-12-10 13:00:00+05:30,601.0,996.6,77.0,-1.0,5.4,290.0,20.0,0.0,677.1,100,34.1526,77.5771,88.83526423271745
2023-12-10 14:00:00+05:30,499.0,898.7,86.0,-0.5,3.8,253.0,19.0,0.0,677.2,100,34.1526,77.5771,76.4589690326169
2023-12-10 15:00:00+05:30,355.0,818.0,71.0,-0.2,4.1,232.0,17.0,1.0,677.2,100,34.1526,77.5771,59.37267445429986
2023-12-10 16:00:00+05:30,182.0,723.2,40.0,-0.5,3.5,156.0,17.0,0.0,676.7,100,34.1526,77.5771,36.52723031104234
2023-12-10 17:00:00+05:30,24.0,214.8,8.0,-2.9,4.5,104.0,22.0,25.0,674.9,100,34.1526,77.5771,5.284451018832493
2023-12-10 18:00:00+05:30,0.0,0.0,0.0,-5.0,6.6,49.0,22.0,46.0,673.4,100,34.1526,77.5771,0.0
2023-12-10 19:00:00+05:30,0.0,0.0,0.0,-6.0,7.3,33.0,23.0,45.0,672.6,100,34.1526,77.5771,0.0
2023-12-10 20:00:00+05:30,0.0,0.0,0.0,-6.6,9.2,31.0,23.0,9.0,672.3,100,34.1526,77.5771,0.0
2023-12-10 21:00:00+05:30,0.0,0.0,0.0,-7.5,8.6,33.0,23.0,57.0,671.7,100,34.1526,77.5771,0.0
2023-12-10 22:00:00+05:30,0.0,0.0,0.0,-8.3,9.5,29.0,23.0,66.0,670.8,100,34.1526,77.5771,0.0
2023-12-10 23:00:00+05:30,0.0,0.0,0.0,-8.9,9.9,33.0,22.0,100.0,669.9,100,34.1526,77.5771,0.0
2023-12-11 00:00:00+05:30,0.0,0.0,0.0,-9.5,10.0,30.0,21.0,53.0,668.8,100,34.1526,77.5771,0.0
2023-12-11 01:00:00+05:30,0.0,0.0,0.0,-10.1,10.0,30.0,20.0,100.0,668.1,100,34.1526,77.5771,0.0
2023-12-11 02:00:00+05:30,0.0,0.0,0.0,-10.4,9.7,31.0,18.0,100.0,667.6,100,34.1526,77.5771,0.0
2023-12-11 03:00:00+05:30,0.0,0.0,0.0,-10.4,9.7,31.0,18.0,100.0,667.1,100,34.1526,77.5771,0.0
2023-12-11 04:00:00+05:30,0.0,0.0,0.0,-10.3,9.2,31.0,18.0,100.0,667.1,100,34.1526,77.5771,0.0
2023-12-11 05:00:00+05:30,0.0,0.0,0.0,-9.9,8.6,33.0,17.0,100.0,667.5,100,34.1526,77.5771,0.0
2023-12-11 06:00:00+05:30,0.0,0.0,0.0,-9.5,8.0,27.0,19.0,100.0,668.4,100,34.1526,77.5771,0.0
2023-12-11 07:00:00+05:30,1.0,0.0,1.0,-8.8,7.5,35.0,16.0,99.0,669.6,100,34.1526,77.5771,0.0
2023-12-11 08:00:00+05:30,88.0,339.4,45.0,-6.7,6.9,39.0,14.0,77.0,672.2,100,34.1526,77.5771,17.297104856306294
2023-12-11 09:00:00+05:30,277.0,703.5,74.0,-3.5,4.9,54.0,10.0,89.0,675.6,100,34.1526,77.5771,48.804193014623124
2023-12-11 10:00:00+05:30,433.0,778.2,108.0,-2.4,2.6,106.0,9.0,82.0,676.0,100,34.1526,77.5771,67.02167752343999
2023-12-11 11:00:00+05:30,542.0,814.5,132.0,-1.4,2.2,81.0,10.0,96.0,675.8,100,34.1526,77.5771,78.53534787679934
2023-12-11 12:00:00+05:30,550.0,666.7,190.0,-0.5,1.5,104.0,9.0,92.0,675.4,100,34.1526,77.5771,75.16210937059782
2023-12-11 13:00:00+05:30,546.0,714.5,171.0,-0.1,2.2,81.0,9.0,87.0,674.7,100,34.1526,77.5771,75.432628416728
2023-12-11 14:00:00+05:30,469.0,729.8,134.0,-0.2,2.8,50.0,9.0,89.0,674.1,100,34.1526,77.5771,67.51910921408391
2023-12-11 15:00:00+05:30,330.0,659.8,101.0,-0.2,4.3,42.0,9.0,85.0,673.7,100,34.1526,77.5771,51.36790129406555
2023-12-11 16:00:00+05:30,161.0,503.5,62.0,-0.6,2.3,72.0,9.0,85.0,673.2,100,34.1526,77.5771,28.98101583957709
2023-12-11 17:00:00+05:30,21.0,147.3,10.0,-2.8,4.4,55.0,12.0,75.0,671.0,100,34.1526,77.5771,4.062560212344778
2023-12-11 18:00:00+05:30,0.0,0.0,0.0,-4.1,7.6,31.0,12.0,89.0,669.8,100,34.1526,77.5771,0.0
2023-12-11 19:00:00+05:30,0.0,0.0,0.0,-4.0,4.6,39.0,14.0,79.0,670.0,100,34.1526,77.5771,0.0
2023-12-11 20:00:00+05:30,0.0,0.0,0.0,-3.4,3.6,45.0,13.0,98.0,670.8,100,34.1526,77.5771,0.0
2023-12-11 21:00:00+05:30,0.0,0.0,0.0,-5.3,5.9,43.0,17.0,100.0,668.8,100,34.1526,77.5771,0.0
2023-12-11 22:00:00+05:30,0.0,0.0,0.0,-5.6,6.4,38.0,18.0,100.0,668.4,100,34.1526,77.5771,0.0
2023-12-11 23:00:00+05:30,0.0,0.0,0.0,-4.5,5.2,34.0,17.0,100.0,669.1,100,34.1526,77.5771,0.0
2023-12-12 00:00:00+05:30,0.0,0.0,0.0,-3.1,3.7,29.0,15.0,100.0,670.2,100,34.1526,77.5771,0.0
2023-12-12 01:00:00+05:30,0.0,0.0,0.0,-3.2,0.4,270.0,17.0,100.0,669.9,100,34.1526,77.5771,0.0
2023-12-12 02:00:00+05:30,0.0,0.0,0.0,-3.7,0.4,270.0,19.0,100.0,669.1,100,34.1526,77.5771,0.0
2023-12-12 03:00:00+05:30,0.0,0.0,0.0,-4.0,1.5,14.0,20.0,100.0,668.8,100,34.1526,77.5771,0.0
2023-12-12 04:00:00+05:30,0.0,0.0,0.0,-4.3,0.7,180.0,23.0,100.0,668.7,100,34.1526,77.5771,0.0
2023-12-12 05:00:00+05:30,0.0,0.0,0.0,-4.7,1.8,127.0,27.0,100.0,668.7,100,34.1526,77.5771,0.0
2023-12-12 06:00:00+05:30,0.0,0.0,0.0,-6.6,4.9,17.0,39.0,100.0,667.4,100,34.1526,77.5771,0.0
2023-12-12 07:00:00+05:30,1.0,0.0,1.0,-5.7,2.2,261.0,39.0,100.0,669.2,100,34.1526,77.5771,0.0
2023-12-12 08:00:00+05:30,52.0,31.9,48.0,-6.0,0.7,270.0,42.0,100.0,669.9,100,34.1526,77.5771,5.516893514120091
2023-12-12 09:00:00+05:30,175.0,122.2,140.0,-5.3,1.3,34.0,38.0,100.0,671.0,100,34.1526,77.5771,20.88900632260961
2023-12-12 10:00:00+05:30,326.0,334.4,187.0,-4.7,2.1,329.0,37.0,100.0,671.5,100,34.1526,77.5771,44.422997495127156
2023-12-12 11:00:00+05:30,394.0,281.0,253.0,-4.4,2.4,333.0,39.0,99.0,671.3,100,34.1526,77.5771,49.78046436362082
2023-12-12 12:00:00+05:30,415.0,230.2,291.0,-4.2,3.9,338.0,40.0,89.0,670.6,100,34.1526,77.5771,49.736823740351745
2023-12-12 13:00:00+05:30,479.0,503.8,215.0,-3.7,3.1,339.0,38.0,58.0,670.0,100,34.1526,77.5771,64.39977400961054
2023-12-12 14:00:00+05:30,433.0,619.2,149.0,-3.5,3.1,306.0,36.0,41.0,669.7,100,34.1526,77.5771,64.01612689881978
2023-12-12 15:00:00+05:30,350.0,795.2,74.0,-3.6,2.5,270.0,36.0,37.0,669.4,100,34.1526,77.5771,58.68913529283991
2023-12-12 16:00:00+05:30,145.0,390.9,68.0,-4.1,1.9,202.0,39.0,52.0,669.2,100,34.1526,77.5771,24.808519910952803
2023-12-12 17:00:00+05:30,19.0,106.7,11.0,-4.9,2.6,124.0,44.0,34.0,668.9,100,34.1526,77.5771,3.341576967483248
2023-12-12 18:00:00+05:30,0.0,0.0,0.0,-5.9,4.4,99.0,38.0,16.0,668.8,100,34.1526,77.5771,0.0
2023-12-12 19:00:00+05:30,0.0,0.0,0.0,-5.6,4.3,90.0,37.0,17.0,669.7,100,34.1526,77.5771,0.0
2023-12-12 20:00:00+05:30,0.0,0.0,0.0,-6.2,6.3,77.0,39.0,20.0,670.0,100,34.1526,77.5771,0.0
2023-12-12 21:00:00+05:30,0.0,0.0,0.0,-7.2,4.8,77.0,43.0,33.0,669.7,100,34.1526,77.5771,0.0
2023-12-12 22:00:00+05:30,0.0,0.0,0.0,-8.1,5.2,56.0,46.0,53.0,668.8,100,34.1526,77.5771,0.0
2023-12-12 23:00:00+05:30,0.0,0.0,0.0,-7.9,4.3,48.0,46.0,22.0,668.5,100,34.1526,77.5771,0.0
2023-12-13 00:00:00+05:30,0.0,0.0,0.0,-7.0,2.0,225.0,43.0,7.0,669.2,100,34.1526,77.5771,0.0
2023-12-13 01:00:00+05:30,0.0,0.0,0.0,-7.4,1.8,233.0,46.0,4.0,669.3,100,34.1526,77.5771,0.0
2023-12-13 02:00:00+05:30,0.0,0.0,0.0,-7.9,2.5,188.0,51.0,2.0,669.4,100,34.1526,77.5771,0.0
2023-12-13 03:00:00+05:30,0.0,0.0,0.0,-8.6,2.3,162.0,59.0,0.0,669.5,100,34.1526,77.5771,0.0
2023-12-13 04:00:00+05:30,0.0,0.0,0.0,-9.2,0.4,180.0,63.0,5.0,669.6,100,34.1526,77.5771,0.0
2023-12-13 05:00:00+05:30,0.0,0.0,0.0,-9.5,1.9,22.0,64.0,11.0,669.9,100,34.1526,77.5771,0.0
2023-12-13 06:00:00+05:30,0.0,0.0,0.0,-9.5,2.2,180.0,57.0,17.0,671.0,100,34.1526,77.5771,0.0
2023-12-13 07:00:00+05:30,1.0,0.0,1.0,-10.2,1.5,135.0,61.0,10.0,671.2,100,34.1526,77.5771,0.0
2023-12-13 08:00:00+05:30,90.0,506.9,27.0,-9.8,2.3,231.0,60.0,18.0,672.2,100,34.1526,77.5771,20.92270898797233
2023-12-13 09:00:00+05:30,259.0,696.7,61.0,-8.4,1.5,256.0,54.0,39.0,674.1,100,34.1526,77.5771,45.680044662972385
2023-12-13 10:00:00+05:30,401.0,751.6,90.0,-6.4,3.0,256.0,47.0,56.0,674.6,100,34.1526,77.5771,64.62986604420696
2023-12-13 11:00:00+05:30,518.0,855.7,90.0,-5.0,4.7,270.0,38.0,52.0,674.2,100,34.1526,77.5771,77.54689294373603
2023-12-13 12:00:00+05:30,572.0,859.5,110.0,-4.0,4.7,293.0,35.0,28.0,673.3,100,34.1526,77.5771,87.61522352919586
2023-12-13 13:00:00+05:30,586.0,959.4,84.0,-3.3,4.9,306.0,30.0,14.0,672.6,100,34.1526,77.5771,88.7475478990609
2023-12-13 14:00:00+05:30,509.0,968.7,65.0,-2.7,3.9,292.0,26.0,15.0,672.2,100,34.1526,77.5771,79.90311313406842
2023-12-13 15:00:00+05:30,357.0,852.5,61.0,-2.5,3.6,270.0,23.0,8.0,672.0,100,34.1526,77.5771,60.07035601208849
2023-12-13 16:00:00+05:30,174.0,673.6,41.0,-2.8,2.6,254.0,23.0,6.0,671.7,100,34.1526,77.5771,34.26540227247049
2023-12-13 17:00:00+05:30,21.0,172.7,8.0,-3.3,1.1,288.0,24.0,14.0,671.4,100,34.1526,77.5771,4.437774359919427
2023-12-13 18:00:00+05:30,0.0,0.0,0.0,-4.0,1.5,104.0,26.0,8.0,671.6,100,34.1526,77.5771,0.0
2023-12-13 19:00:00+05:30,0.0,0.0,0.0,-4.3,2.6,236.0,26.0,4.0,671.6,100,34.1526,77.5771,0.0
2023-12-13 20:00:00+05:30,0.0,0.0,0.0,-5.7,3.3,276.0,31.0,8.0,670.9,100,34.1526,77.5771,0.0
2023-12-13 21:00:00+05:30,0.0,0.0,0.0,-6.9,4.0,280.0,35.0,1.0,670.5,100,34.1526,77.5771,0.0
2023-12-13 22:00:00+05:30,0.0,0.0,0.0,-6.8,3.8,311.0,36.0,1.0,671.0,100,34.1526,77.5771,0.0
2023-12-13 23:00:00+05:30,0.0,0.0,0.0,-7.3,3.3,319.0,39.0,0.0,670.8,100,34.1526,77.5771,0.0
2023-12-14 00:00:00+05:30,0.0,0.0,0.0,-7.9,3.3,319.0,41.0,0.0,670.3,100,34.1526,77.5771,0.0
2023-12-14 01:00:00+05:30,0.0,0.0,0.0,-8.5,3.9,338.0,44.0,0.0,669.8,100,34.1526,77.5771,0.0
2023-12-14 02:00:00+05:30,0.0,0.0,0.0,-9.4,4.9,343.0,47.0,0.0,669.1,100,34.1526,77.5771,0.0
2023-12-14 03:00:00+05:30,0.0,0.0,0.0,-8.8,4.6,342.0,45.0,0.0,669.9,100,34.1526,77.5771,0.0
2023-12-14 04:00:00+05:30,0.0,0.0,0.0,-8.6,4.2,340.0,44.0,0.0,670.2,100,34.1526,77.5771,0.0
2023-12-14 05:00:00+05:30,0.0,0.0,0.0,-8.6,4.2,340.0,44.0,0.0,670.6,100,34.1526,77.5771,0.0
2023-12-14 06:00:00+05:30,0.0,0.0,0.0,-9.3,4.1,345.0,45.0,0.0,671.1,100,34.1526,77.5771,0.0
2023-12-14 07:00:00+05:30,1.0,0.0,1.0,-9.2,4.1,345.0,45.0,0.0,672.0,100,34.1526,77.5771,0.0
2023-12-14 08:00:00+05:30,95.0,576.6,24.0,-9.2,4.1,345.0,46.0,0.0,672.4,100,34.1526,77.5771,23.338193427224333
2023-12-14 09:00:00+05:30,281.0,832.9,46.0,-5.3,3.0,284.0,34.0,0.0,676.6,100,34.1526,77.5771,51.18694700332015
2023-12-14 10:00:00+05:30,445.0,932.1,61.0,-2.9,4.5,256.0,28.0,0.0,678.8,100,34.1526,77.5771,71.8363929363563
2023-12-14 11:00:00+05:30,562.0,1002.6,62.0,-1.2,5.4,278.0,25.0,29.0,679.4,100,34.1526,77.5771,86.44436138129099
2023-12-14 12:00:00+05:30,607.0,984.2,79.0,0.2,6.6,299.0,22.0,100.0,679.3,100,34.1526,77.5771,88.77294863442893
2023-12-14 13:00:00+05:30,550.0,782.6,141.0,1.1,7.9,309.0,21.0,100.0,678.8,100,34.1526,77.5771,79.59469274693275
2023-12-14 14:00:00+05:30,399.0,456.2,190.0,1.6,9.4,317.0,21.0,100.0,678.4,100,34.1526,77.5771,54.321556726804296
2023-12-14 15:00:00+05:30,178.0,43.2,163.0,1.4,9.2,321.0,25.0,100.0,678.0,100,34.1526,77.5771,18.146426116324776
2023-12-14 16:00:00+05:30,112.0,111.1,90.0,1.3,7.4,317.0,26.0,93.0,677.9,100,34.1526,77.5771,13.866060654257282
2023-12-14 17:00:00+05:30,15.0,26.5,13.0,-0.2,7.4,309.0,30.0,29.0,676.5,100,34.1526,77.5771,1.4483151199898163
2023-12-14 18:00:00+05:30,0.0,0.0,0.0,-1.0,4.6,309.0,34.0,0.0,676.5,100,34.1526,77.5771,0.0
2023-12-14 19:00:00+05:30,0.0,0.0,0.0,-2.1,5.4,307.0,37.0,11.0,675.5,100,34.1526,77.5771,0.0
2023-12-14 20:00:00+05:30,0.0,0.0,0.0,-3.3,5.8,330.0,39.0,33.0,674.3,100,34.1526,77.5771,0.0
2023-12-14 21:00:00+05:30,0.0,0.0,0.0,-3.9,6.1,332.0,38.0,28.0,674.1,100,34.1526,77.5771,0.0
2023-12-14 22:00:00+05:30,0.0,0.0,0.0,-4.1,6.2,339.0,35.0,60.0,673.8,100,34.1526,77.5771,0.0
2023-12-14 23:00:00+05:30,0.0,0.0,0.0,-3.8,6.4,344.0,32.0,73.0,673.9,100,34.1526,77.5771,0.0
2023-12-15 00:00:00+05:30,0.0,0.0,0.0,-3.6,6.4,344.0,31.0,85.0,673.8,100,34.1526,77.5771,0.0
2023-12-15 01:00:00+05:30,0.0,0.0,0.0,-4.0,6.6,347.0,30.0,99.0,673.0,100,34.1526,77.5771,0.0
2023-12-15 02:00:00+05:30,0.0,0.0,0.0,-4.1,6.6,347.0,29.0,100.0,672.7,100,34.1526,77.5771,0.0
2023-12-15 03:00:00+05:30,0.0,0.0,0.0,-4.9,7.3,349.0,29.0,98.0,671.5,100,34.1526,77.5771,0.0
2023-12-15 04:00:00+05:30,0.0,0.0,0.0,-4.6,7.3,349.0,27.0,97.0,671.5,100,34.1526,77.5771,0.0
2023-12-15 05:00:00+05:30,0.0,0.0,0.0,-5.7,8.0,352.0,28.0,98.0,670.3,100,34.1526,77.5771,0.0
2023-12-15 06:00:00+05:30,0.0,0.0,0.0,-8.0,9.0,358.0,36.0,100.0,668.8,100,34.1526,77.5771,0.0
2023-12-15 07:00:00+05:30,1.0,0.0,1.0,-7.0,8.3,355.0,28.0,99.0,669.6,100,34.1526,77.5771,0.0
2023-12-15 08:00:00+05:30,83.0,385.1,36.0,-4.5,8.8,351.0,22.0,96.0,672.0,100,34.1526,77.5771,17.02093067011618
2023-12-15 09:00:00+05:30,266.0,717.5,65.0,1.5,8.1,339.0,14.0,26.0,677.7,100,34.1526,77.5771,47.878691145995674
2023-12-15 10:00:00+05:30,444.0,914.0,69.0,4.5,11.3,323.0,12.0,47.0,679.9,100,34.1526,77.5771,71.91762066800835
2023-12-15 11:00:00+05:30,565.0,989.2,73.0,5.4,12.9,324.0,11.0,35.0,679.6,100,34.1526,77.5771,83.92569056774443
2023-12-15 12:00:00+05:30,622.0,1030.8,70.0,6.1,13.6,328.0,11.0,0.0,679.0,100,34.1526,77.5771,94.62272047766001
2023-12-15 13:00:00+05:30,608.0,1049.6,60.0,6.5,14.4,323.0,10.0,0.0,678.5,100,34.1526,77.5771,93.21919480500445
2023-12-15 14:00:00+05:30,522.0,1019.5,55.0,6.7,13.6,323.0,9.0,0.0,678.1,100,34.1526,77.5771,84.06253960075642
2023-12-15 15:00:00+05:30,376.0,949.0,46.0,6.6,12.3,328.0,8.0,0.0,677.5,100,34.1526,77.5771,65.35544846220903
2023-12-15 16:00:00+05:30,190.0,790.3,33.0,5.5,12.1,333.0,8.0,0.0,676.3,100,34.1526,77.5771,38.8631569533465
2023-12-15 17:00:00+05:30,25.0,223.7,8.0,2.2,11.9,284.0,8.0,0.0,673.3,100,34.1526,77.5771,5.537338675877493
2023-12-15 18:00:00+05:30,0.0,0.0,0.0,1.2,13.1,291.0,9.0,0.0,673.5,100,34.1526,77.5771,0.0
2023-12-15 19:00:00+05:30,0.0,0.0,0.0,-0.1,12.1,300.0,10.0,0.0,672.9,100,34.1526,77.5771,0.0
2023-12-15 20:00:00+05:30,0.0,0.0,0.0,-1.7,9.9,314.0,12.0,0.0,672.2,100,34.1526,77.5771,0.0
2023-12-15 21:00:00+05:30,0.0,0.0,0.0,-2.4,8.2,337.0,13.0,0.0,672.1,100,34.1526,77.5771,0.0
2023-12-15 22:00:00+05:30,0.0,0.0,0.0,-4.0,11.2,360.0,14.0,0.0,671.0,100,34.1526,77.5771,0.0
2023-12-15 23:00:00+05:30,0.0,0.0,0.0,-5.0,12.0,9.0,16.0,0.0,670.1,100,34.1526,77.5771,0.0
2023-12-16 00:00:00+05:30,0.0,0.0,0.0,-6.1,13.5,16.0,17.0,0.0,668.8,100,34.1526,77.5771,0.0
2023-12-16 01:00:00+05:30,0.0,0.0,0.0,-7.1,13.6,17.0,19.0,0.0,667.9,100,34.1526,77.5771,0.0
2023-12-16 02:00:00+05:30,0.0,0.0,0.0,-7.8,13.6,17.0,20.0,0.0,667.3,100,34.1526,77.5771,0.0
2023-12-16 03:00:00+05:30,0.0,0.0,0.0,-8.3,13.5,16.0,21.0,0.0,666.7,100,34.1526,77.5771,0.0
2023-12-16 04:00:00+05:30,0.0,0.0,0.0,-8.8,13.0,14.0,22.0,0.0,666.1,100,34.1526,77.5771,0.0
2023-12-16 05:00:00+05:30,0.0,0.0,0.0,-9.3,12.6,13.0,24.0,0.0,665.5,100,34.1526,77.5771,0.0
2023-12-16 06:00:00+05:30,0.0,0.0,0.0,-10.0,10.6,10.0,27.0,0.0,665.2,100,34.1526,77.5771,0.0
2023-12-16 07:00:00+05:30,1.0,0.0,1.0,-10.0,12.4,10.0,27.0,0.0,665.2,100,34.1526,77.5771,0.0
2023-12-16 08:00:00+05:30,97.0,619.9,22.0,-6.1,12.1,12.0,21.0,0.0,669.1,100,34.1526,77.5771,23.4998328638184
2023-12-16 09:00:00+05:30,289.0,891.3,41.0,-0.9,10.6,10.0,18.0,0.0,674.0,100,34.1526,77.5771,54.25720304766558
2023-12-16 10:00:00+05:30,457.0,993.5,51.0,1.9,10.0,347.0,14.0,0.0,675.9,100,34.1526,77.5771,74.99163926455735
2023-12-16 11:00:00+05:30,573.0,1038.1,58.0,3.0,10.0,330.0,13.0,0.0,675.3,100,34.1526,77.5771,88.19953232899711
2023-12-16 12:00:00+05:30,624.0,1054.9,60.0,3.7,9.2,312.0,12.0,0.0,674.3,100,34.1526,77.5771,95.42442462546553
2023-12-16 13:00:00+05:30,604.0,1044.7,59.0,4.5,10.3,295.0,12.0,0.0,673.5,100,34.1526,77.5771,90.50057510102893
2023-12-16 14:00:00+05:30,518.0,1010.8,55.0,4.9,11.0,293.0,12.0,0.0,673.0,100,34.1526,77.5771,81.92293615722413
2023-12-16 15:00:00+05:30,374.0,939.2,47.0,4.7,13.5,286.0,11.0,12.0,672.3,100,34.1526,77.5771,64.19656959373567
2023-12-16 16:00:00+05:30,180.0,707.0,39.0,3.5,12.1,282.0,11.0,79.0,671.3,100,34.1526,77.5771,35.08429535666777
2023-12-16 17:00:00+05:30,20.0,104.6,12.0,0.5,9.5,245.0,14.0,75.0,669.1,100,34.1526,77.5771,3.396116943051201
2023-12-16 18:00:00+05:30,0.0,0.0,0.0,-1.3,6.0,245.0,17.0,88.0,668.0,100,34.1526,77.5771,0.0
2023-12-16 19:00:00+05:30,0.0,0.0,0.0,-1.2,3.3,283.0,17.0,85.0,669.5,100,34.1526,77.5771,0.0
2023-12-16 20:00:00+05:30,0.0,0.0,0.0,-1.6,2.9,360.0,20.0,84.0,669.9,100,34.1526,77.5771,0.0
2023-12-16 21:00:00+05:30,0.0,0.0,0.0,-3.5,4.5,29.0,27.0,89.0,668.7,100,34.1526,77.5771,0.0
2023-12-16 22:00:00+05:30,0.0,0.0,0.0,-4.8,7.7,37.0,24.0,84.0,668.0,100,34.1526,77.5771,0.0
2023-12-16 23:00:00+05:30,0.0,0.0,0.0,-5.8,9.7,27.0,27.0,82.0,667.0,100,34.1526,77.5771,0.0
2023-12-17 00:00:00+05:30,0.0,0.0,0.0,-6.3,9.4,32.0,29.0,75.0,667.0,100,34.1526,77.5771,0.0
2023-12-17 01:00:00+05:30,0.0,0.0,0.0,-7.2,10.6,28.0,32.0,98.0,666.2,100,34.1526,77.5771,0.0
2023-12-17 02:00:00+05:30,0.0,0.0,0.0,-11.1,8.7,30.0,44.0,88.0,662.5,100,34.1526,77.5771,0.0
2023-12-17 03:00:00+05:30,0.0,0.0,0.0,-11.1,8.7,24.0,46.0,84.0,662.9,100,34.1526,77.5771,0.0
2023-12-17 04:00:00+05:30,0.0,0.0,0.0,-10.8,8.5,28.0,44.0,57.0,663.6,100,34.1526,77.5771,0.0
2023-12-17 05:00:00+05:30,0.0,0.0,0.0,-6.3,6.4,27.0,32.0,45.0,668.6,100,34.1526,77.5771,0.0
2023-12-17 06:00:00+05:30,0.0,0.0,0.0,-12.3,9.3,28.0,56.0,35.0,663.8,100,34.1526,77.5771,0.0
2023-12-17 07:00:00+05:30,1.0,0.0,1.0,-14.7,10.6,18.0,51.0,67.0,661.7,100,34.1526,77.5771,0.0
2023-12-17 08:00:00+05:30,65.0,308.4,28.0,-11.1,8.4,10.0,46.0,70.0,666.6,100,34.1526,77.5771,13.89305785765756
2023-12-17 09:00:00+05:30,183.0,343.6,88.0,-7.4,7.6,360.0,51.0,58.0,670.8,100,34.1526,77.5771,29.63704566378572
2023-12-17 10:00:00+05:30,338.0,474.1,145.0,-4.3,6.4,317.0,42.0,64.0,673.7,100,34.1526,77.5771,50.49193709201461
2023-12-17 11:00:00+05:30,448.0,547.6,177.0,-3.5,6.6,311.0,40.0,55.0,674.0,100,34.1526,77.5771,63.11739972102895
2023-12-17 12:00:00+05:30,506.0,612.5,179.0,-3.1,7.6,301.0,38.0,55.0,673.5,100,34.1526,77.5771,73.74521901402024
2023-12-17 13:00:00+05:30,541.0,713.5,169.0,-2.6,7.9,286.0,34.0,88.0,673.0,100,34.1526,77.5771,78.17603263464251
2023-12-17 14:00:00+05:30,430.0,519.4,192.0,-2.6,7.7,298.0,35.0,78.0,672.7,100,34.1526,77.5771,60.86141682660688
2023-12-17 15:00:00+05:30,317.0,519.1,136.0,-3.4,8.4,335.0,44.0,77.0,672.1,100,34.1526,77.5771,48.89954345878788
2023-12-17 16:00:00+05:30,143.0,314.6,80.0,-4.7,5.4,340.0,35.0,86.0,671.0,100,34.1526,77.5771,24.15209361720849
2023-12-17 17:00:00+05:30,19.0,78.0,13.0,-3.4,4.0,297.0,25.0,43.0,672.5,100,34.1526,77.5771,2.8913609278503936
2023-12-17 18:00:00+05:30,0.0,0.0,0.0,-5.1,5.8,360.0,31.0,89.0,672.1,100,34.1526,77.5771,0.0
2023-12-17 19:00:00+05:30,0.0,0.0,0.0,-6.3,6.2,353.0,39.0,40.0,672.1,100,34.1526,77.5771,0.0
2023-12-17 20:00:00+05:30,0.0,0.0,0.0,-7.6,6.6,13.0,43.0,35.0,671.4,100,34.1526,77.5771,0.0
2023-12-17 21:00:00+05:30,0.0,0.0,0.0,-8.7,7.6,19.0,40.0,21.0,670.5,100,34.1526,77.5771,0.0
2023-12-17 22:00:00+05:30,0.0,0.0,0.0,-9.6,8.2,23.0,35.0,12.0,669.8,100,34.1526,77.5771,0.0
2023-12-17 23:00:00+05:30,0.0,0.0,0.0,-10.5,8.2,23.0,32.0,0.0,669.2,100,34.1526,77.5771,0.0
2023-12-18 00:00:00+05:30,0.0,0.0,0.0,-11.1,8.1,21.0,32.0,0.0,668.9,100,34.1526,77.5771,0.0
2023-12-18 01:00:00+05:30,0.0,0.0,0.0,-11.7,7.1,15.0,33.0,17.0,668.8,100,34.1526,77.5771,0.0
2023-12-18 02:00:00+05:30,0.0,0.0,0.0,-11.6,7.1,15.0,33.0,34.0,669.4,100,34.1526,77.5771,0.0
2023-12-18 03:00:00+05:30,0.0,0.0,0.0,-11.8,7.1,15.0,33.0,42.0,669.5,100,34.1526,77.5771,0.0
2023-12-18 04:00:00+05:30,0.0,0.0,0.0,-12.3,7.2,18.0,32.0,48.0,669.2,100,34.1526,77.5771,0.0
2023-12-18 05:00:00+05:30,0.0,0.0,0.0,-12.0,6.8,18.0,31.0,35.0,669.9,100,34.1526,77.5771,0.0
2023-12-18 06:00:00+05:30,0.0,0.0,0.0,-11.5,5.9,14.0,39.0,4.0,671.6,100,34.1526,77.5771,0.0
2023-12-18 07:00:00+05:30,0.0,0.0,0.0,-11.6,6.4,16.0,41.0,2.0,672.6,100,34.1526,77.5771,0.0
2023-12-18 08:00:00+05:30,93.0,563.0,26.0,-9.9,6.8,18.0,35.0,30.0,674.8,100,34.1526,77.5771,22.56536312076365
2023-12-18 09:00:00+05:30,280.0,826.2,53.0,-6.3,2.6,344.0,26.0,36.0,678.7,100,34.1526,77.5771,51.90085496361249
2023-12-18 10:00:00+05:30,448.0,931.7,70.0,-4.7,5.5,247.0,27.0,34.0,679.5,100,34.1526,77.5771,74.63584229660266
2023-12-18 11:00:00+05:30,567.0,992.2,77.0,-3.7,5.2,245.0,27.0,38.0,679.4,100,34.1526,77.5771,88.18635082306905
2023-12-18 12:00:00+05:30,625.0,1033.3,74.0,-2.9,4.3,246.0,26.0,40.0,679.2,100,34.1526,77.5771,92.06420913740136
2023-12-18 13:00:00+05:30,604.0,1005.5,80.0,-2.4,5.4,250.0,25.0,14.0,678.8,100,34.1526,77.5771,91.2222275254449
