timestamp,wind_speed,wind_direction,temperature,pressure,generation_kw,rated_capacity_kw
2024-08-02 20:00:00+05:30,23.0,270.0,26.2,1005.1,100.0,100
2024-08-02 21:00:00+05:30,23.8,274.0,25.9,1006.1,100.0,100
2024-08-02 22:00:00+05:30,23.2,277.0,26.0,1006.7,100.0,100
2024-08-02 23:00:00+05:30,23.4,280.0,26.0,1006.5,99.91526024360161,100
2024-08-03 00:00:00+05:30,23.2,283.0,25.8,1005.9,98.2462815934553,100
2024-08-03 01:00:00+05:30,22.9,277.0,25.6,1005.3,100.0,100
2024-08-03 02:00:00+05:30,24.1,279.0,25.6,1004.9,100.0,100
2024-08-03 03:00:00+05:30,24.5,280.0,25.4,1004.7,98.44425776890859,100
2024-08-03 04:00:00+05:30,22.0,281.0,25.3,1004.8,100.0,100
2024-08-03 05:00:00+05:30,19.1,282.0,25.3,1004.6,100.0,100
2024-08-03 06:00:00+05:30,18.1,276.0,25.6,1005.2,100.0,100
2024-08-03 07:00:00+05:30,18.2,278.0,26.7,1005.8,97.07970147787175,100
2024-08-03 08:00:00+05:30,17.3,271.0,27.8,1006.5,98.85541080862866,100
2024-08-03 09:00:00+05:30,20.2,272.0,29.1,1007.0,95.00170016517829,100
2024-08-03 10:00:00+05:30,25.1,277.0,30.3,1006.7,0.0,100
2024-08-03 11:00:00+05:30,23.8,273.0,30.8,1006.3,100.0,100
2024-08-03 12:00:00+05:30,26.6,272.0,31.1,1005.7,0.8842624176180881,100
2024-08-03 13:00:00+05:30,25.9,268.0,30.8,1005.0,1.8084858621157573,100
2024-08-03 14:00:00+05:30,27.4,268.0,30.9,1003.9,0.4399973223784168,100
2024-08-03 15:00:00+05:30,29.5,270.0,30.3,1003.5,1.0061079659554486,100
2024-08-03 16:00:00+05:30,29.2,272.0,29.5,1003.5,0.19254878217053975,100
2024-08-03 17:00:00+05:30,27.6,277.0,28.4,1004.0,0.27046721042988836,100
2024-08-03 18:00:00+05:30,26.6,271.0,27.2,1004.4,0.0,100
2024-08-03 19:00:00+05:30,24.5,273.0,26.7,1005.1,99.5571884159594,100
2024-08-03 20:00:00+05:30,22.2,278.0,26.8,1006.0,100.0,100
2024-08-03 21:00:00+05:30,21.3,276.0,26.6,1007.2,100.0,100
2024-08-03 22:00:00+05:30,23.8,274.0,26.4,1007.8,99.09202969165544,100
2024-08-03 23:00:00+05:30,26.7,284.0,26.1,1007.6,0.44210183188998886,100
2024-08-04 00:00:00+05:30,21.7,285.0,25.8,1006.3,98.69944637808953,100
2024-08-04 01:00:00+05:30,24.2,281.0,25.4,1006.2,99.94277076447932,100
2024-08-04 02:00:00+05:30,22.8,282.0,25.3,1005.2,100.0,100
2024-08-04 03:00:00+05:30,23.4,284.0,25.1,1004.6,100.0,100
2024-08-04 04:00:00+05:30,23.3,287.0,25.0,1004.7,94.48888841044307,100
2024-08-04 05:00:00+05:30,22.8,286.0,24.9,1005.2,97.27685804689912,100
2024-08-04 06:00:00+05:30,22.3,291.0,25.8,1005.2,100.0,100
2024-08-04 07:00:00+05:30,21.0,286.0,26.7,1005.9,99.00609052258858,100
2024-08-04 08:00:00+05:30,25.0,288.0,27.9,1006.4,100.0,100
2024-08-04 09:00:00+05:30,26.6,289.0,29.3,1006.5,0.17250010692566214,100
2024-08-04 10:00:00+05:30,26.1,290.0,30.7,1006.4,0.0,100
2024-08-04 11:00:00+05:30,26.6,293.0,31.9,1005.7,0.31223910525045484,100
2024-08-04 12:00:00+05:30,26.1,288.0,33.1,1004.7,0.0,100
2024-08-04 13:00:00+05:30,29.3,275.0,31.9,1003.7,0.0,100
2024-08-04 14:00:00+05:30,31.8,276.0,30.9,1002.9,0.9704865423890024,100
2024-08-04 15:00:00+05:30,31.8,280.0,30.4,1002.3,0.05962963716579257,100
2024-08-04 16:00:00+05:30,29.3,284.0,29.6,1002.6,0.0,100
2024-08-04 17:00:00+05:30,27.9,284.0,28.7,1002.9,0.0,100
2024-08-04 18:00:00+05:30,26.8,292.0,28.8,1003.1,0.26265699024770145,100
2024-08-04 19:00:00+05:30,26.6,297.0,28.1,1004.0,0.0,100
2024-08-04 20:00:00+05:30,25.2,301.0,27.8,1005.2,0.7712670345566697,100
2024-08-04 21:00:00+05:30,22.6,295.0,27.4,1006.3,100.0,100
2024-08-04 22:00:00+05:30,21.4,290.0,27.0,1006.7,98.91822602990332,100
2024-08-04 23:00:00+05:30,22.2,290.0,26.6,1006.6,100.0,100
2024-08-05 00:00:00+05:30,22.9,289.0,26.1,1006.2,98.41662420618876,100
2024-08-05 01:00:00+05:30,23.3,290.0,25.7,1005.1,97.4889336144082,100
2024-08-05 02:00:00+05:30,19.8,297.0,25.4,1004.6,98.77048052373799,100
2024-08-05 03:00:00+05:30,17.7,294.0,25.2,1004.4,100.0,100
2024-08-05 04:00:00+05:30,16.9,294.0,25.0,1004.4,100.0,100
2024-08-05 05:00:00+05:30,17.8,291.0,24.9,1004.7,100.0,100
2024-08-05 06:00:00+05:30,16.6,294.0,25.5,1004.9,100.0,100
2024-08-05 07:00:00+05:30,13.0,289.0,26.7,1005.2,100.0,100
2024-08-05 08:00:00+05:30,12.6,290.0,28.5,1005.6,100.0,100
2024-08-05 09:00:00+05:30,12.0,277.0,30.2,1006.2,99.42685239630461,100
2024-08-05 10:00:00+05:30,18.1,263.0,30.9,1006.9,100.0,100
2024-08-05 11:00:00+05:30,23.8,272.0,31.1,1006.9,100.0,100
2024-08-05 12:00:00+05:30,23.8,273.0,30.8,1005.9,100.0,100
2024-08-05 13:00:00+05:30,27.0,270.0,30.6,1004.4,1.4869383187163288,100
2024-08-05 14:00:00+05:30,31.5,264.0,30.5,1004.1,1.260882354512472,100
2024-08-05 15:00:00+05:30,32.1,273.0,27.9,1004.0,0.4572263876013696,100
2024-08-05 16:00:00+05:30,28.1,283.0,28.1,1003.4,0.0,100
2024-08-05 17:00:00+05:30,27.6,282.0,27.8,1003.8,0.0,100
2024-08-05 18:00:00+05:30,25.3,266.0,27.0,1005.0,0.08961396679653717,100
2024-08-05 19:00:00+05:30,25.2,269.0,26.4,1005.8,0.0,100
2024-08-05 20:00:00+05:30,23.8,273.0,26.3,1006.5,100.0,100
2024-08-05 21:00:00+05:30,23.4,280.0,26.0,1007.3,100.0,100
2024-08-05 22:00:00+05:30,20.4,284.0,25.4,1007.2,97.93981618657577,100
2024-08-05 23:00:00+05:30,20.4,284.0,25.0,1006.7,100.0,100
2024-08-06 00:00:00+05:30,21.8,279.0,24.8,1006.2,97.45844325745139,100
2024-08-06 01:00:00+05:30,24.3,285.0,24.7,1005.1,100.0,100
2024-08-06 02:00:00+05:30,23.3,290.0,24.7,1004.1,97.44956095984665,100
2024-08-06 03:00:00+05:30,22.8,288.0,24.8,1003.8,99.91348447773188,100
2024-08-06 04:00:00+05:30,21.8,283.0,24.9,1003.6,100.0,100
2024-08-06 05:00:00+05:30,20.8,284.0,24.8,1003.8,100.0,100
2024-08-06 06:00:00+05:30,18.2,288.0,25.7,1003.4,96.41048172002753,100
2024-08-06 07:00:00+05:30,18.7,293.0,26.8,1004.3,97.61827532152141,100
2024-08-06 08:00:00+05:30,17.0,291.0,28.5,1004.9,99.48452066898251,100
2024-08-06 09:00:00+05:30,18.2,288.0,29.9,1005.2,100.0,100
2024-08-06 10:00:00+05:30,21.3,281.0,30.5,1004.9,98.81663598960911,100
2024-08-06 11:00:00+05:30,23.6,282.0,31.0,1004.4,99.87481315535912,100
2024-08-06 12:00:00+05:30,24.2,281.0,31.9,1003.6,99.91920004243072,100
2024-08-06 13:00:00+05:30,25.3,274.0,31.7,1002.8,0.43089337699734453,100
2024-08-06 14:00:00+05:30,26.0,273.0,31.6,1002.1,0.8087416127659265,100
2024-08-06 15:00:00+05:30,27.8,280.0,30.9,1001.6,0.0,100
2024-08-06 16:00:00+05:30,26.6,279.0,30.1,1001.4,0.0,100
2024-08-06 17:00:00+05:30,26.5,282.0,29.0,1002.0,0.6032946098219929,100
2024-08-06 18:00:00+05:30,25.0,277.0,27.9,1002.8,98.77592082564021,100
2024-08-06 19:00:00+05:30,23.4,281.0,27.1,1003.6,100.0,100
2024-08-06 20:00:00+05:30,24.2,285.0,26.8,1004.4,100.0,100
2024-08-06 21:00:00+05:30,22.5,286.0,26.5,1005.0,96.63032395797786,100
2024-08-06 22:00:00+05:30,23.0,287.0,26.4,1005.5,100.0,100
2024-08-06 23:00:00+05:30,23.2,289.0,26.0,1005.2,100.0,100
2024-08-07 00:00:00+05:30,22.0,285.0,25.8,1004.9,99.44644164844144,100
2024-08-07 01:00:00+05:30,22.8,288.0,25.5,1004.2,98.73418897288795,100
2024-08-07 02:00:00+05:30,22.4,289.0,25.4,1003.4,100.0,100
2024-08-07 03:00:00+05:30,21.7,291.0,25.3,1003.0,99.10494948074256,100
2024-08-07 04:00:00+05:30,18.4,296.0,25.3,1002.8,97.46616923501702,100
2024-08-07 05:00:00+05:30,17.0,287.0,25.1,1003.3,100.0,100
2024-08-07 06:00:00+05:30,10.8,285.0,25.2,1004.0,65.42546780078503,100
2024-08-07 07:00:00+05:30,13.2,287.0,26.3,1004.6,100.0,100
2024-08-07 08:00:00+05:30,13.0,298.0,28.1,1005.3,100.0,100
2024-08-07 09:00:00+05:30,13.2,287.0,29.9,1005.5,97.68064792484137,100
2024-08-07 10:00:00+05:30,15.9,276.0,31.4,1005.2,97.6962748240498,100
2024-08-07 11:00:00+05:30,22.2,278.0,32.1,1004.7,100.0,100
2024-08-07 12:00:00+05:30,24.1,272.0,32.2,1004.1,100.0,100
2024-08-07 13:00:00+05:30,27.0,268.0,31.6,1003.0,0.0,100
2024-08-07 14:00:00+05:30,26.9,278.0,31.4,1002.3,0.0,100
2024-08-07 15:00:00+05:30,28.9,274.0,31.0,1001.8,0.0,100
2024-08-07 16:00:00+05:30,28.9,280.0,29.9,1002.0,0.3396080718599049,100
2024-08-07 17:00:00+05:30,25.9,286.0,28.6,1002.6,0.0,100
2024-08-07 18:00:00+05:30,24.9,284.0,27.4,1003.5,97.29274159931326,100
2024-08-07 19:00:00+05:30,22.9,286.0,26.9,1004.3,100.0,100
2024-08-07 20:00:00+05:30,22.0,288.0,26.7,1005.1,100.0,100
2024-08-07 21:00:00+05:30,22.0,281.0,26.6,1005.8,97.52217197944456,100
2024-08-07 22:00:00+05:30,23.2,282.0,26.3,1006.2,100.0,100
2024-08-07 23:00:00+05:30,23.6,282.0,26.2,1005.9,100.0,100
2024-08-08 00:00:00+05:30,24.5,284.0,26.1,1005.3,100.0,100
2024-08-08 01:00:00+05:30,24.0,283.0,25.8,1004.4,97.46782698694565,100
2024-08-08 02:00:00+05:30,25.2,287.0,25.7,1004.2,0.0,100
2024-08-08 03:00:00+05:30,25.3,285.0,25.6,1004.1,0.11722584161445732,100
2024-08-08 04:00:00+05:30,25.1,286.0,25.5,1004.8,0.0,100
2024-08-08 05:00:00+05:30,24.1,284.0,25.3,1005.6,100.0,100
2024-08-08 06:00:00+05:30,20.7,290.0,25.4,1005.5,99.36462158233151,100
2024-08-08 07:00:00+05:30,20.3,297.0,26.5,1005.9,99.68228413872868,100
2024-08-08 08:00:00+05:30,18.4,293.0,27.7,1006.0,97.12906662268355,100
2024-08-08 09:00:00+05:30,20.4,279.0,29.5,1006.6,98.22995902869738,100
2024-08-08 10:00:00+05:30,24.5,287.0,30.9,1006.6,94.61993340520253,100
2024-08-08 11:00:00+05:30,24.5,284.0,31.9,1006.1,100.0,100
2024-08-08 12:00:00+05:30,23.8,274.0,31.8,1005.3,100.0,100
2024-08-08 13:00:00+05:30,27.7,269.0,31.7,1004.3,1.0447925558816815,100
2024-08-08 14:00:00+05:30,28.5,266.0,30.2,1004.0,0.0,100
2024-08-08 15:00:00+05:30,28.8,269.0,30.2,1003.9,0.5864821504984539,100
2024-08-08 16:00:00+05:30,25.6,274.0,29.4,1004.2,0.0,100
2024-08-08 17:00:00+05:30,25.0,276.0,28.2,1004.4,100.0,100
2024-08-08 18:00:00+05:30,24.5,267.0,27.3,1005.6,100.0,100
2024-08-08 19:00:00+05:30,22.7,273.0,26.7,1006.4,97.9867312543307,100
2024-08-08 20:00:00+05:30,22.0,273.0,26.6,1007.1,96.45420498180661,100
2024-08-08 21:00:00+05:30,20.2,274.0,26.3,1007.5,100.0,100
2024-08-08 22:00:00+05:30,19.4,280.0,25.9,1007.6,100.0,100
2024-08-08 23:00:00+05:30,17.5,279.0,25.6,1007.2,100.0,100
2024-08-09 00:00:00+05:30,16.8,280.0,25.3,1006.7,98.54794642211417,100
2024-08-09 01:00:00+05:30,17.9,280.0,25.0,1005.9,100.0,100
2024-08-09 02:00:00+05:30,17.2,286.0,24.8,1005.1,100.0,100
2024-08-09 03:00:00+05:30,16.6,283.0,24.7,1004.9,100.0,100
2024-08-09 04:00:00+05:30,18.2,278.0,24.6,1004.9,98.92719613683919,100
2024-08-09 05:00:00+05:30,18.6,279.0,24.7,1005.3,100.0,100
2024-08-09 06:00:00+05:30,19.1,274.0,25.2,1005.4,98.4421879380892,100
2024-08-09 07:00:00+05:30,19.3,279.0,26.4,1006.0,98.74092905159695,100
2024-08-09 08:00:00+05:30,21.1,284.0,28.2,1006.3,100.0,100
2024-08-09 09:00:00+05:30,23.5,285.0,30.1,1006.2,98.72193268460562,100
2024-08-09 10:00:00+05:30,23.9,276.0,31.0,1006.0,97.41188311791211,100
2024-08-09 11:00:00+05:30,24.2,273.0,32.2,1005.4,100.0,100
2024-08-09 12:00:00+05:30,27.0,267.0,32.4,1004.7,0.7389405793906917,100
2024-08-09 13:00:00+05:30,30.1,264.0,31.8,1004.3,0.0,100
2024-08-09 14:00:00+05:30,29.9,267.0,31.3,1003.9,0.0,100
2024-08-09 15:00:00+05:30,29.2,266.0,30.3,1003.7,0.727363598438835,100
2024-08-09 16:00:00+05:30,29.2,266.0,29.5,1003.7,2.0703529438117165,100
2024-08-09 17:00:00+05:30,27.4,271.0,28.3,1004.3,0.0,100
2024-08-09 18:00:00+05:30,24.8,269.0,26.5,1004.8,97.8858552827484,100
2024-08-09 19:00:00+05:30,23.8,272.0,26.2,1005.6,100.0,100
2024-08-09 20:00:00+05:30,24.3,277.0,26.3,1006.4,100.0,100
2024-08-09 21:00:00+05:30,21.7,277.0,26.1,1007.0,99.93955419270961,100
2024-08-09 22:00:00+05:30,20.7,278.0,25.9,1007.4,100.0,100
2024-08-09 23:00:00+05:30,18.8,275.0,25.8,1007.4,99.92298664350561,100
2024-08-10 00:00:00+05:30,19.4,280.0,25.7,1007.0,100.0,100
2024-08-10 01:00:00+05:30,19.0,280.0,25.6,1006.3,98.61385679014435,100
2024-08-10 02:00:00+05:30,19.5,282.0,25.3,1005.9,100.0,100
2024-08-10 03:00:00+05:30,20.5,281.0,25.2,1005.6,98.6004110568382,100
2024-08-10 04:00:00+05:30,20.2,289.0,25.4,1005.9,100.0,100
2024-08-10 05:00:00+05:30,18.3,286.0,25.3,1005.6,100.0,100
2024-08-10 06:00:00+05:30,20.7,283.0,25.8,1005.9,100.0,100
2024-08-10 07:00:00+05:30,17.8,278.0,26.4,1006.1,99.30864827071414,100
2024-08-10 08:00:00+05:30,20.5,281.0,28.1,1006.8,100.0,100
2024-08-10 09:00:00+05:30,25.1,286.0,29.6,1007.2,0.0668573665262365,100
2024-08-10 10:00:00+05:30,22.3,284.0,30.0,1006.7,100.0,100
2024-08-10 11:00:00+05:30,23.9,275.0,31.2,1006.2,97.3545303085053,100
2024-08-10 12:00:00+05:30,26.0,267.0,31.3,1005.2,1.0978825201956484,100
2024-08-10 13:00:00+05:30,28.1,270.0,30.2,1004.4,0.0,100
2024-08-10 14:00:00+05:30,27.8,274.0,30.4,1003.5,0.0,100
2024-08-10 15:00:00+05:30,28.2,274.0,30.2,1003.6,0.042704557109597314,100
2024-08-10 16:00:00+05:30,28.9,280.0,29.2,1003.6,0.0,100
2024-08-10 17:00:00+05:30,26.9,286.0,28.4,1003.6,0.0,100
2024-08-10 18:00:00+05:30,20.1,280.0,27.7,1003.5,100.0,100
2024-08-10 19:00:00+05:30,21.3,276.0,27.1,1004.0,97.57169654695676,100
2024-08-10 20:00:00+05:30,23.3,278.0,26.7,1004.8,97.63306932728615,100
2024-08-10 21:00:00+05:30,23.8,280.0,26.5,1005.6,98.11869616916721,100
2024-08-10 22:00:00+05:30,23.1,281.0,26.3,1005.5,97.70296985909528,100
2024-08-10 23:00:00+05:30,23.7,283.0,26.1,1005.1,100.0,100
2024-08-11 00:00:00+05:30,23.8,285.0,25.9,1004.0,100.0,100
2024-08-11 01:00:00+05:30,24.7,278.0,25.8,1003.6,95.90338033485924,100
2024-08-11 02:00:00+05:30,26.2,283.0,25.8,1003.2,0.2135855329085555,100
2024-08-11 03:00:00+05:30,25.8,303.0,25.7,1002.2,0.2137731217900863,100
2024-08-11 04:00:00+05:30,24.9,273.0,25.6,1002.8,100.0,100
2024-08-11 05:00:00+05:30,25.7,288.0,25.6,1003.1,0.0,100
2024-08-11 06:00:00+05:30,23.1,288.0,25.7,1003.1,98.98494318667751,100
2024-08-11 07:00:00+05:30,22.5,297.0,26.6,1003.7,100.0,100
2024-08-11 08:00:00+05:30,21.6,300.0,28.5,1004.0,97.85339690931347,100
2024-08-11 09:00:00+05:30,18.7,308.0,30.5,1004.2,100.0,100
2024-08-11 10:00:00+05:30,10.6,332.0,32.3,1002.9,61.82202143589409,100
2024-08-11 11:00:00+05:30,7.3,200.0,33.2,1003.3,11.37692368308097,100
2024-08-11 12:00:00+05:30,18.9,220.0,28.8,1003.6,97.9211625404777,100
2024-08-11 13:00:00+05:30,25.4,252.0,25.6,1004.0,1.0173176253564784,100
2024-08-11 14:00:00+05:30,15.8,291.0,26.4,1001.8,100.0,100
2024-08-11 15:00:00+05:30,18.0,273.0,28.3,1001.2,96.85920931511117,100
2024-08-11 16:00:00+05:30,21.8,279.0,28.4,1000.9,98.68246854019306,100
2024-08-11 17:00:00+05:30,21.0,282.0,27.7,1000.8,97.0797256700975,100
2024-08-11 18:00:00+05:30,22.3,284.0,27.1,1001.6,100.0,100
2024-08-11 19:00:00+05:30,23.4,293.0,26.8,1002.2,100.0,100
2024-08-11 20:00:00+05:30,23.0,299.0,26.5,1002.7,99.40422970204594,100
2024-08-11 21:00:00+05:30,20.6,299.0,26.3,1003.0,100.0,100
2024-08-11 22:00:00+05:30,17.8,291.0,25.9,1003.0,99.65119058046062,100
2024-08-11 23:00:00+05:30,17.8,288.0,25.7,1003.0,100.0,100
2024-08-12 00:00:00+05:30,19.0,297.0,25.4,1002.8,96.69431533298044,100
2024-08-12 01:00:00+05:30,15.6,293.0,25.3,1002.7,100.0,100
2024-08-12 02:00:00+05:30,19.2,296.0,25.2,1001.8,100.0,100
2024-08-12 03:00:00+05:30,16.4,303.0,25.1,1001.3,100.0,100
2024-08-12 04:00:00+05:30,12.3,310.0,24.9,1001.9,96.3418455111303,100
2024-08-12 05:00:00+05:30,5.9,349.0,24.7,1001.6,2.9607164098640375,100
2024-08-12 06:00:00+05:30,8.7,300.0,25.3,1002.3,26.483902729930442,100
2024-08-12 07:00:00+05:30,4.9,287.0,26.4,1003.2,0.0,100
2024-08-12 08:00:00+05:30,2.9,270.0,27.9,1003.4,0.0,100
2024-08-12 09:00:00+05:30,3.8,221.0,29.1,1003.4,0.27833663442117285,100
2024-08-12 10:00:00+05:30,5.4,200.0,29.9,1002.8,1.7046238181352926,100
2024-08-12 11:00:00+05:30,9.0,203.0,30.5,1002.3,30.901777075443384,100
2024-08-12 12:00:00+05:30,16.8,227.0,30.2,1001.9,100.0,100
2024-08-12 13:00:00+05:30,16.4,255.0,29.2,1001.3,100.0,100
2024-08-12 14:00:00+05:30,22.6,278.0,29.0,1000.8,100.0,100
2024-08-12 15:00:00+05:30,17.9,300.0,28.7,1000.1,100.0,100
2024-08-12 16:00:00+05:30,20.5,285.0,28.6,1000.1,99.34372820409979,100
2024-08-12 17:00:00+05:30,20.9,285.0,27.6,1000.6,100.0,100
2024-08-12 18:00:00+05:30,20.1,285.0,27.3,1000.7,91.89478550867858,100
2024-08-12 19:00:00+05:30,19.4,285.0,26.6,1001.1,100.0,100
2024-08-12 20:00:00+05:30,18.9,288.0,26.2,1001.6,96.09826896209586,100
2024-08-12 21:00:00+05:30,17.6,293.0,26.0,1002.5,100.0,100
2024-08-12 22:00:00+05:30,15.8,294.0,25.8,1002.8,100.0,100
2024-08-12 23:00:00+05:30,11.6,292.0,25.4,1002.5,87.05909261058467,100
2024-08-13 00:00:00+05:30,11.7,281.0,25.1,1002.4,89.19307942489601,100
2024-08-13 01:00:00+05:30,14.5,293.0,25.0,1001.9,100.0,100
2024-08-13 02:00:00+05:30,12.3,308.0,24.7,1001.3,94.68257750189032,100
2024-08-13 03:00:00+05:30,9.4,313.0,24.5,1001.2,38.10535280074611,100
2024-08-13 04:00:00+05:30,7.0,325.0,24.5,1001.4,9.076895512206994,100
2024-08-13 05:00:00+05:30,4.0,5.0,24.5,1001.5,0.5526431389381168,100
2024-08-13 06:00:00+05:30,1.1,162.0,25.4,1002.4,0.0,100
2024-08-13 07:00:00+05:30,4.3,85.0,26.1,1002.8,0.0,100
2024-08-13 08:00:00+05:30,5.5,67.0,26.6,1003.4,1.8757603652196002,100
2024-08-13 09:00:00+05:30,3.9,56.0,28.5,1003.5,0.0,100
2024-08-13 10:00:00+05:30,4.0,175.0,29.6,1003.5,0.0,100
2024-08-13 11:00:00+05:30,12.7,195.0,28.7,1003.2,98.43576172031682,100
2024-08-13 12:00:00+05:30,9.9,224.0,26.4,1002.9,45.13655056725797,100
2024-08-13 13:00:00+05:30,2.1,211.0,28.2,1001.9,0.0,100
2024-08-13 14:00:00+05:30,4.7,189.0,27.9,1001.1,1.1461886657132834,100
2024-08-13 15:00:00+05:30,7.2,183.0,28.4,1000.7,10.114998547662498,100
2024-08-13 16:00:00+05:30,9.9,199.0,27.7,1000.6,45.611154178883346,100
2024-08-13 17:00:00+05:30,11.6,240.0,27.3,1001.0,85.87808512824192,100
2024-08-13 18:00:00+05:30,10.9,243.0,26.1,1001.9,67.7967508020797,100
2024-08-13 19:00:00+05:30,10.0,249.0,25.9,1002.8,45.87998679384712,100
2024-08-13 20:00:00+05:30,7.7,259.0,25.5,1003.3,14.510199481665591,100
2024-08-13 21:00:00+05:30,5.4,278.0,25.3,1003.9,1.798906907504822,100
2024-08-13 22:00:00+05:30,6.2,291.0,25.2,1004.1,5.742737297996787,100
2024-08-13 23:00:00+05:30,7.0,282.0,25.4,1003.7,10.01007077626784,100
2024-08-14 00:00:00+05:30,6.1,273.0,25.2,1003.0,2.954631658514269,100
2024-08-14 01:00:00+05:30,7.3,281.0,25.0,1002.0,10.590810851392863,100
2024-08-14 02:00:00+05:30,9.8,262.0,24.9,1001.3,42.877887992136515,100
2024-08-14 03:00:00+05:30,10.2,262.0,24.9,1001.0,48.04247476719022,100
2024-08-14 04:00:00+05:30,9.4,293.0,24.8,1001.0,35.5675519051259,100
2024-08-14 05:00:00+05:30,4.9,253.0,24.8,1001.6,1.8553002618675216,100
2024-08-14 06:00:00+05:30,12.0,286.0,25.2,1002.1,99.37793614449244,100
2024-08-14 07:00:00+05:30,16.6,288.0,26.3,1002.7,100.0,100
2024-08-14 08:00:00+05:30,21.0,283.0,27.4,1003.6,100.0,100
2024-08-14 09:00:00+05:30,23.3,278.0,27.0,1003.9,100.0,100
2024-08-14 10:00:00+05:30,22.3,279.0,28.2,1003.9,99.25751224111269,100
2024-08-14 11:00:00+05:30,24.0,261.0,27.8,1003.6,97.01706399444947,100
2024-08-14 12:00:00+05:30,28.6,276.0,28.3,1002.7,0.0,100
2024-08-14 13:00:00+05:30,29.0,281.0,28.7,1001.9,0.0,100
2024-08-14 14:00:00+05:30,28.9,274.0,28.8,1001.4,0.0,100
2024-08-14 15:00:00+05:30,31.0,272.0,28.4,1001.1,0.0,100
2024-08-14 16:00:00+05:30,28.9,276.0,27.8,1001.0,0.6093296048413974,100
2024-08-14 17:00:00+05:30,27.0,280.0,27.0,1001.3,0.3839298179574623,100
2024-08-14 18:00:00+05:30,22.3,273.0,27.1,1001.1,99.90362663783272,100
2024-08-14 19:00:00+05:30,19.9,275.0,26.7,1001.9,99.18819255681913,100
2024-08-14 20:00:00+05:30,19.6,276.0,26.4,1002.6,100.0,100
2024-08-14 21:00:00+05:30,20.2,275.0,26.2,1003.6,97.5680493845989,100
2024-08-14 22:00:00+05:30,19.3,279.0,26.1,1003.8,100.0,100
2024-08-14 23:00:00+05:30,19.1,281.0,25.9,1003.4,100.0,100
2024-08-15 00:00:00+05:30,18.2,278.0,25.7,1002.6,98.09537788783207,100
2024-08-15 01:00:00+05:30,17.0,276.0,25.7,1002.1,97.93460919975804,100
2024-08-15 02:00:00+05:30,16.3,275.0,25.7,1001.7,99.7217106593372,100
2024-08-15 03:00:00+05:30,16.9,272.0,25.7,1001.4,99.69643564001191,100
2024-08-15 04:00:00+05:30,17.8,278.0,25.6,1001.4,100.0,100
2024-08-15 05:00:00+05:30,17.8,277.0,25.5,1001.7,98.390524171866,100
2024-08-15 06:00:00+05:30,17.4,277.0,25.5,1001.9,100.0,100
2024-08-15 07:00:00+05:30,19.6,277.0,26.6,1002.3,100.0,100
2024-08-15 08:00:00+05:30,22.9,277.0,27.5,1003.0,99.42267318197663,100
2024-08-15 09:00:00+05:30,21.6,273.0,28.5,1002.9,100.0,100
2024-08-15 10:00:00+05:30,23.8,270.0,29.0,1003.0,100.0,100
2024-08-15 11:00:00+05:30,26.8,265.0,29.2,1002.8,0.0,100
2024-08-15 12:00:00+05:30,27.0,271.0,29.0,1002.4,0.0,100
2024-08-15 13:00:00+05:30,29.7,264.0,29.5,1001.1,0.43012997594045405,100
2024-08-15 14:00:00+05:30,31.0,269.0,29.0,1000.6,0.534080344701397,100
2024-08-15 15:00:00+05:30,29.5,270.0,29.0,1000.0,0.3549839832511165,100
2024-08-15 16:00:00+05:30,29.2,270.0,28.5,999.7,0.0,100
2024-08-15 17:00:00+05:30,29.9,269.0,27.9,999.9,0.0,100
2024-08-15 18:00:00+05:30,17.7,253.0,27.0,999.8,99.61041219356065,100
2024-08-15 19:00:00+05:30,17.5,261.0,26.6,1000.5,100.0,100
2024-08-15 20:00:00+05:30,19.0,260.0,26.2,1001.3,98.70587943017912,100
2024-08-15 21:00:00+05:30,19.8,267.0,26.2,1001.9,100.0,100
2024-08-15 22:00:00+05:30,20.2,273.0,26.2,1002.4,100.0,100
2024-08-15 23:00:00+05:30,21.4,278.0,26.1,1002.4,100.0,100
2024-08-16 00:00:00+05:30,20.3,287.0,26.0,1001.5,100.0,100
2024-08-16 01:00:00+05:30,19.4,288.0,25.9,1000.9,99.69830922425271,100
2024-08-16 02:00:00+05:30,18.5,291.0,26.0,1000.1,97.78277933447296,100
2024-08-16 03:00:00+05:30,19.1,286.0,26.0,999.5,100.0,100
2024-08-16 04:00:00+05:30,18.5,277.0,25.9,1000.0,100.0,100
2024-08-16 05:00:00+05:30,18.9,283.0,25.9,1000.3,100.0,100
2024-08-16 06:00:00+05:30,17.9,298.0,25.6,1000.1,100.0,100
2024-08-16 07:00:00+05:30,17.3,274.0,26.6,1001.0,100.0,100
2024-08-16 08:00:00+05:30,24.7,289.0,28.2,1001.9,100.0,100
2024-08-16 09:00:00+05:30,19.2,293.0,29.0,1001.8,100.0,100
2024-08-16 10:00:00+05:30,21.1,262.0,30.2,1002.1,100.0,100
2024-08-16 11:00:00+05:30,25.2,273.0,29.3,1001.9,0.0,100
2024-08-16 12:00:00+05:30,25.2,268.0,29.8,1001.7,0.0,100
2024-08-16 13:00:00+05:30,25.6,267.0,28.5,1000.6,0.36003447169779323,100
2024-08-16 14:00:00+05:30,29.2,266.0,28.9,1000.1,1.1745675831676334,100
