timestamp,ghi,dni,dhi,temp_air,wind_speed,wind_direction,humidity,cloud_cover,pressure,capacity_kw,latitude,longitude,generation_kw
2023-06-02 23:00:00+05:30,0.0,0.0,0.0,27.7,15.6,64.0,70.0,0.0,985.2,100,27.5667,72.0667,0.0
2023-06-03 00:00:00+05:30,0.0,0.0,0.0,27.1,14.2,74.0,71.0,0.0,984.8,100,27.5667,72.0667,0.0
2023-06-03 01:00:00+05:30,0.0,0.0,0.0,26.5,12.5,78.0,75.0,0.0,984.3,100,27.5667,72.0667,0.0
2023-06-03 02:00:00+05:30,0.0,0.0,0.0,26.0,11.4,77.0,77.0,0.0,984.0,100,27.5667,72.0667,0.0
2023-06-03 03:00:00+05:30,0.0,0.0,0.0,25.5,11.2,92.0,80.0,0.0,984.0,100,27.5667,72.0667,0.0
2023-06-03 04:00:00+05:30,0.0,0.0,0.0,25.1,11.0,101.0,83.0,0.0,984.1,100,27.5667,72.0667,0.0
2023-06-03 05:00:00+05:30,0.0,0.0,0.0,26.2,11.6,95.0,82.0,0.0,984.0,100,27.5667,72.0667,0.0
2023-06-03 06:00:00+05:30,15.0,11.0,14.0,26.6,12.6,110.0,81.0,0.0,984.6,100,27.5667,72.0667,0.7090764770733569
2023-06-03 07:00:00+05:30,110.0,85.0,89.0,27.8,19.7,121.0,77.0,0.0,985.5,100,27.5667,72.0667,7.401543467697297
2023-06-03 08:00:00+05:30,266.0,215.2,168.0,29.1,18.3,126.0,66.0,0.0,986.0,100,27.5667,72.0667,19.69878669094865
2023-06-03 09:00:00+05:30,447.0,336.6,230.0,31.5,19.4,132.0,57.0,0.0,986.3,100,27.5667,72.0667,34.82298270977518
2023-06-03 10:00:00+05:30,614.0,421.4,276.0,33.5,20.0,129.0,52.0,5.0,986.0,100,27.5667,72.0667,50.50789648256702
2023-06-03 11:00:00+05:30,706.0,438.5,304.0,35.1,11.6,154.0,46.0,68.0,985.5,100,27.5667,72.0667,56.37862766493305
2023-06-03 12:00:00+05:30,587.0,274.2,318.0,34.4,5.7,288.0,44.0,100.0,985.8,100,27.5667,72.0667,46.321904718492284
2023-06-03 13:00:00+05:30,241.0,11.1,230.0,26.5,14.5,300.0,74.0,100.0,986.9,100,27.5667,72.0667,20.521412492696463
2023-06-03 14:00:00+05:30,83.0,0.0,83.0,27.6,13.4,172.0,72.0,100.0,984.4,100,27.5667,72.0667,6.7223444049834855
2023-06-03 15:00:00+05:30,186.0,10.6,177.0,28.3,2.1,121.0,72.0,100.0,984.5,100,27.5667,72.0667,16.020050912894458
2023-06-03 16:00:00+05:30,229.0,37.1,203.0,29.0,10.9,99.0,70.0,100.0,984.3,100,27.5667,72.0667,19.125420190213106
2023-06-03 17:00:00+05:30,151.0,11.5,145.0,32.1,18.8,137.0,48.0,99.0,982.8,100,27.5667,72.0667,12.220665501045024
2023-06-03 18:00:00+05:30,151.0,97.5,120.0,31.5,15.5,176.0,51.0,67.0,982.5,100,27.5667,72.0667,10.46769985568319
2023-06-03 19:00:00+05:30,36.0,23.7,33.0,29.2,12.5,168.0,60.0,22.0,983.1,100,27.5667,72.0667,2.4091559736044945
2023-06-03 20:00:00+05:30,0.0,0.0,0.0,28.1,7.8,56.0,68.0,100.0,984.7,100,27.5667,72.0667,0.0
2023-06-03 21:00:00+05:30,0.0,0.0,0.0,26.6,10.0,49.0,80.0,100.0,985.3,100,27.5667,72.0667,0.0
2023-06-03 22:00:00+05:30,0.0,0.0,0.0,26.6,19.2,85.0,81.0,68.0,984.1,100,27.5667,72.0667,0.0
2023-06-03 23:00:00+05:30,0.0,0.0,0.0,25.7,14.8,113.0,84.0,0.0,984.0,100,27.5667,72.0667,0.0
2023-06-04 00:00:00+05:30,0.0,0.0,0.0,25.2,16.9,142.0,84.0,0.0,983.6,100,27.5667,72.0667,0.0
2023-06-04 01:00:00+05:30,0.0,0.0,0.0,25.1,3.4,108.0,83.0,0.0,984.1,100,27.5667,72.0667,0.0
2023-06-04 02:00:00+05:30,0.0,0.0,0.0,24.3,8.8,35.0,90.0,100.0,984.6,100,27.5667,72.0667,0.0
2023-06-04 03:00:00+05:30,0.0,0.0,0.0,24.0,7.2,87.0,90.0,100.0,984.6,100,27.5667,72.0667,0.0
2023-06-04 04:00:00+05:30,0.0,0.0,0.0,23.9,10.1,117.0,88.0,100.0,984.2,100,27.5667,72.0667,0.0
2023-06-04 05:00:00+05:30,0.0,0.0,0.0,24.0,17.3,159.0,83.0,100.0,985.0,100,27.5667,72.0667,0.0
2023-06-04 06:00:00+05:30,12.0,0.0,12.0,23.6,14.3,170.0,82.0,99.0,985.0,100,27.5667,72.0667,0.5245538995121726
2023-06-04 07:00:00+05:30,98.0,36.4,89.0,24.7,13.1,188.0,78.0,0.0,985.5,100,27.5667,72.0667,7.735837663126838
2023-06-04 08:00:00+05:30,269.0,219.5,169.0,27.0,12.7,209.0,71.0,0.0,986.3,100,27.5667,72.0667,20.115822360669366
2023-06-04 09:00:00+05:30,451.0,339.7,232.0,29.2,18.3,216.0,59.0,0.0,986.8,100,27.5667,72.0667,35.42019119770799
2023-06-04 10:00:00+05:30,618.0,423.9,278.0,31.1,17.3,228.0,53.0,0.0,987.2,100,27.5667,72.0667,50.85687356762363
2023-06-04 11:00:00+05:30,745.0,474.5,310.0,32.8,13.1,254.0,47.0,0.0,986.8,100,27.5667,72.0667,61.58127993407788
2023-06-04 12:00:00+05:30,818.0,500.5,327.0,34.1,13.3,267.0,41.0,0.0,986.5,100,27.5667,72.0667,67.14337942064785
2023-06-04 13:00:00+05:30,828.0,503.8,329.0,34.9,12.4,278.0,37.0,0.0,985.7,100,27.5667,72.0667,68.03423726109791
2023-06-04 14:00:00+05:30,776.0,488.1,315.0,35.4,11.8,293.0,36.0,0.0,984.7,100,27.5667,72.0667,63.02085484373682
2023-06-04 15:00:00+05:30,666.0,446.7,288.0,35.7,11.1,306.0,34.0,0.0,983.8,100,27.5667,72.0667,53.944386982632736
2023-06-04 16:00:00+05:30,509.0,374.5,246.0,35.7,8.7,300.0,34.0,34.0,983.2,100,27.5667,72.0667,39.494918407880455
2023-06-04 17:00:00+05:30,311.0,233.5,189.0,33.9,4.3,355.0,35.0,19.0,984.1,100,27.5667,72.0667,22.79473730873738
2023-06-04 18:00:00+05:30,158.0,128.4,117.0,34.0,1.8,233.0,35.0,1.0,984.0,100,27.5667,72.0667,10.85367874795917
2023-06-04 19:00:00+05:30,37.0,31.4,33.0,32.0,5.1,39.0,48.0,2.0,984.1,100,27.5667,72.0667,2.354842445025683
2023-06-04 20:00:00+05:30,0.0,0.0,0.0,29.1,19.1,44.0,61.0,3.0,984.7,100,27.5667,72.0667,0.0
2023-06-04 21:00:00+05:30,0.0,0.0,0.0,27.8,16.0,76.0,65.0,2.0,985.3,100,27.5667,72.0667,0.0
2023-06-04 22:00:00+05:30,0.0,0.0,0.0,27.1,13.1,99.0,67.0,0.0,985.4,100,27.5667,72.0667,0.0
2023-06-04 23:00:00+05:30,0.0,0.0,0.0,26.5,12.1,107.0,68.0,0.0,985.0,100,27.5667,72.0667,0.0
2023-06-05 00:00:00+05:30,0.0,0.0,0.0,26.0,12.6,117.0,67.0,0.0,984.7,100,27.5667,72.0667,0.0
2023-06-05 01:00:00+05:30,0.0,0.0,0.0,25.4,11.2,123.0,69.0,0.0,984.4,100,27.5667,72.0667,0.0
2023-06-05 02:00:00+05:30,0.0,0.0,0.0,25.1,11.2,132.0,70.0,0.0,984.0,100,27.5667,72.0667,0.0
2023-06-05 03:00:00+05:30,0.0,0.0,0.0,25.0,11.6,154.0,69.0,0.0,984.0,100,27.5667,72.0667,0.0
2023-06-05 04:00:00+05:30,0.0,0.0,0.0,25.0,12.2,166.0,69.0,1.0,984.1,100,27.5667,72.0667,0.0
2023-06-05 05:00:00+05:30,0.0,0.0,0.0,24.9,9.0,164.0,78.0,0.0,984.4,100,27.5667,72.0667,0.0
2023-06-05 06:00:00+05:30,15.0,11.0,14.0,25.8,6.9,174.0,73.0,0.0,985.1,100,27.5667,72.0667,0.7164445493049906
2023-06-05 07:00:00+05:30,110.0,84.9,89.0,27.3,4.0,180.0,66.0,0.0,985.6,100,27.5667,72.0667,7.521105954189069
2023-06-05 08:00:00+05:30,268.0,217.3,169.0,29.6,4.7,203.0,55.0,0.0,985.7,100,27.5667,72.0667,19.611947472182212
2023-06-05 09:00:00+05:30,451.0,339.7,232.0,32.2,6.9,231.0,44.0,0.0,986.1,100,27.5667,72.0667,35.85028581545007
2023-06-05 10:00:00+05:30,619.0,425.1,278.0,33.9,4.9,253.0,38.0,0.0,986.0,100,27.5667,72.0667,48.11331965427827
2023-06-05 11:00:00+05:30,749.0,478.8,310.0,35.3,4.0,270.0,33.0,0.0,985.6,100,27.5667,72.0667,59.89947838588427
2023-06-05 12:00:00+05:30,824.0,506.5,327.0,36.6,5.4,266.0,29.0,0.0,984.9,100,27.5667,72.0667,64.52403375033182
2023-06-05 13:00:00+05:30,837.0,513.7,328.0,37.7,8.5,258.0,26.0,1.0,984.0,100,27.5667,72.0667,64.79455041185747
2023-06-05 14:00:00+05:30,763.0,464.6,324.0,37.7,9.0,185.0,27.0,57.0,983.1,100,27.5667,72.0667,58.883738906775896
2023-06-05 15:00:00+05:30,627.0,369.6,314.0,38.4,7.2,357.0,25.0,68.0,982.4,100,27.5667,72.0667,50.12692799398824
2023-06-05 16:00:00+05:30,403.0,223.3,246.0,34.0,21.1,194.0,37.0,67.0,983.2,100,27.5667,72.0667,31.615564803718904
2023-06-05 17:00:00+05:30,226.0,118.4,164.0,35.3,24.8,179.0,31.0,71.0,982.2,100,27.5667,72.0667,17.545250156035113
2023-06-05 18:00:00+05:30,137.0,96.7,106.0,37.6,3.9,202.0,25.0,41.0,982.0,100,27.5667,72.0667,9.446458199513994
2023-06-05 19:00:00+05:30,32.0,23.4,29.0,36.4,2.9,30.0,26.0,43.0,982.3,100,27.5667,72.0667,1.9169081031809914
2023-06-05 20:00:00+05:30,0.0,0.0,0.0,34.7,10.6,62.0,29.0,9.0,982.6,100,27.5667,72.0667,0.0
2023-06-05 21:00:00+05:30,0.0,0.0,0.0,33.2,14.8,64.0,34.0,18.0,983.4,100,27.5667,72.0667,0.0
2023-06-05 22:00:00+05:30,0.0,0.0,0.0,32.3,11.7,101.0,36.0,6.0,983.6,100,27.5667,72.0667,0.0
2023-06-05 23:00:00+05:30,0.0,0.0,0.0,31.7,10.7,140.0,39.0,0.0,983.5,100,27.5667,72.0667,0.0
2023-06-06 00:00:00+05:30,0.0,0.0,0.0,30.6,10.2,157.0,47.0,0.0,983.0,100,27.5667,72.0667,0.0
2023-06-06 01:00:00+05:30,0.0,0.0,0.0,29.5,10.9,174.0,53.0,0.0,982.7,100,27.5667,72.0667,0.0
2023-06-06 02:00:00+05:30,0.0,0.0,0.0,28.8,10.5,188.0,59.0,0.0,982.4,100,27.5667,72.0667,0.0
2023-06-06 03:00:00+05:30,0.0,0.0,0.0,28.2,9.3,196.0,61.0,0.0,982.7,100,27.5667,72.0667,0.0
2023-06-06 04:00:00+05:30,0.0,0.0,0.0,27.5,7.6,183.0,63.0,0.0,982.8,100,27.5667,72.0667,0.0
2023-06-06 05:00:00+05:30,0.0,0.0,0.0,27.9,14.3,205.0,61.0,0.0,983.3,100,27.5667,72.0667,0.0
2023-06-06 06:00:00+05:30,15.0,10.9,14.0,28.3,13.8,187.0,58.0,0.0,983.8,100,27.5667,72.0667,0.6883315629027629
2023-06-06 07:00:00+05:30,111.0,84.8,90.0,29.5,11.5,180.0,52.0,0.0,984.4,100,27.5667,72.0667,7.739641267445655
2023-06-06 08:00:00+05:30,270.0,219.5,170.0,31.6,13.4,185.0,44.0,0.0,984.8,100,27.5667,72.0667,19.28012233159336
2023-06-06 09:00:00+05:30,453.0,342.8,232.0,34.5,16.0,194.0,37.0,0.0,985.0,100,27.5667,72.0667,35.47008144789018
2023-06-06 10:00:00+05:30,621.0,427.7,278.0,37.1,17.1,198.0,32.0,0.0,984.9,100,27.5667,72.0667,49.32975776862183
2023-06-06 11:00:00+05:30,751.0,482.1,309.0,39.0,16.6,202.0,26.0,0.0,984.4,100,27.5667,72.0667,60.26937497026894
2023-06-06 12:00:00+05:30,827.0,510.6,326.0,40.2,14.1,199.0,21.0,24.0,983.9,100,27.5667,72.0667,66.18761713411568
2023-06-06 13:00:00+05:30,776.0,436.9,343.0,41.2,12.7,188.0,18.0,26.0,982.7,100,27.5667,72.0667,61.31698935141518
2023-06-06 14:00:00+05:30,751.0,454.9,321.0,41.8,12.5,192.0,16.0,48.0,981.8,100,27.5667,72.0667,60.19532486467099
2023-06-06 15:00:00+05:30,608.0,365.8,298.0,41.8,13.1,212.0,16.0,43.0,981.2,100,27.5667,72.0667,46.41830586161213
2023-06-06 16:00:00+05:30,498.0,333.8,263.0,41.2,19.1,200.0,17.0,40.0,981.1,100,27.5667,72.0667,38.249473903043665
2023-06-06 17:00:00+05:30,270.0,179.1,176.0,38.7,13.0,118.0,21.0,21.0,981.8,100,27.5667,72.0667,19.874451155025742
2023-06-06 18:00:00+05:30,111.0,49.7,95.0,38.8,20.2,199.0,21.0,63.0,982.0,100,27.5667,72.0667,7.840277361125422
2023-06-06 19:00:00+05:30,31.0,15.5,29.0,35.7,28.2,215.0,33.0,100.0,982.7,100,27.5667,72.0667,1.8949917282972348
2023-06-06 20:00:00+05:30,0.0,0.0,0.0,34.6,16.8,222.0,37.0,80.0,983.3,100,27.5667,72.0667,0.0
2023-06-06 21:00:00+05:30,0.0,0.0,0.0,33.5,8.7,187.0,41.0,9.0,983.7,100,27.5667,72.0667,0.0
2023-06-06 22:00:00+05:30,0.0,0.0,0.0,32.7,9.3,167.0,44.0,12.0,983.4,100,27.5667,72.0667,0.0
2023-06-06 23:00:00+05:30,0.0,0.0,0.0,32.0,10.3,168.0,46.0,0.0,982.9,100,27.5667,72.0667,0.0
2023-06-07 00:00:00+05:30,0.0,0.0,0.0,31.2,9.8,163.0,48.0,0.0,982.7,100,27.5667,72.0667,0.0
2023-06-07 01:00:00+05:30,0.0,0.0,0.0,30.5,10.1,174.0,50.0,0.0,982.3,100,27.5667,72.0667,0.0
2023-06-07 02:00:00+05:30,0.0,0.0,0.0,29.8,10.1,182.0,53.0,0.0,981.9,100,27.5667,72.0667,0.0
2023-06-07 03:00:00+05:30,0.0,0.0,0.0,29.3,10.9,189.0,55.0,0.0,981.9,100,27.5667,72.0667,0.0
2023-06-07 04:00:00+05:30,0.0,0.0,0.0,28.8,9.6,200.0,57.0,0.0,982.3,100,27.5667,72.0667,0.0
2023-06-07 05:00:00+05:30,0.0,0.0,0.0,25.9,10.2,190.0,68.0,0.0,983.9,100,27.5667,72.0667,0.0
2023-06-07 06:00:00+05:30,15.0,10.9,14.0,26.5,8.7,197.0,66.0,17.0,984.4,100,27.5667,72.0667,0.7097899035727595
2023-06-07 07:00:00+05:30,110.0,80.7,90.0,28.2,9.1,162.0,58.0,2.0,984.3,100,27.5667,72.0667,7.688832084240368
2023-06-07 08:00:00+05:30,273.0,223.9,171.0,30.6,11.5,139.0,48.0,0.0,984.1,100,27.5667,72.0667,20.09591751773171
2023-06-07 09:00:00+05:30,449.0,338.2,231.0,33.0,8.8,161.0,41.0,0.0,984.3,100,27.5667,72.0667,34.321942290918244
2023-06-07 10:00:00+05:30,616.0,422.7,277.0,34.9,7.2,207.0,37.0,0.0,984.2,100,27.5667,72.0667,49.05973870469695
2023-06-07 11:00:00+05:30,743.0,474.5,308.0,37.1,6.6,171.0,30.0,0.0,983.8,100,27.5667,72.0667,59.781464970953
2023-06-07 12:00:00+05:30,818.0,502.4,325.0,38.9,7.1,165.0,25.0,0.0,983.3,100,27.5667,72.0667,64.03155531617256
2023-06-07 13:00:00+05:30,832.0,509.5,327.0,40.3,7.2,177.0,22.0,1.0,982.4,100,27.5667,72.0667,64.5457080750191
2023-06-07 14:00:00+05:30,781.0,492.7,315.0,41.3,7.5,197.0,20.0,20.0,981.3,100,27.5667,72.0667,61.26591943585812
2023-06-07 15:00:00+05:30,650.0,426.9,288.0,41.7,8.7,222.0,18.0,76.0,980.7,100,27.5667,72.0667,48.65596327331284
2023-06-07 16:00:00+05:30,393.0,225.6,234.0,41.2,20.8,214.0,19.0,97.0,980.3,100,27.5667,72.0667,29.86774441539646
2023-06-07 17:00:00+05:30,229.0,89.4,182.0,41.1,8.7,343.0,17.0,87.0,980.8,100,27.5667,72.0667,17.66961127635807
2023-06-07 18:00:00+05:30,147.0,111.4,111.0,41.0,12.8,349.0,17.0,12.0,980.6,100,27.5667,72.0667,9.791293243874655
2023-06-07 19:00:00+05:30,39.0,38.6,34.0,39.1,10.2,337.0,19.0,16.0,981.3,100,27.5667,72.0667,2.241864307485009
2023-06-07 20:00:00+05:30,0.0,0.0,0.0,36.9,5.8,266.0,23.0,1.0,982.2,100,27.5667,72.0667,0.0
2023-06-07 21:00:00+05:30,0.0,0.0,0.0,36.6,2.3,18.0,23.0,19.0,983.0,100,27.5667,72.0667,0.0
2023-06-07 22:00:00+05:30,0.0,0.0,0.0,34.1,6.3,31.0,31.0,0.0,983.6,100,27.5667,72.0667,0.0
2023-06-07 23:00:00+05:30,0.0,0.0,0.0,34.4,3.1,54.0,33.0,0.0,983.8,100,27.5667,72.0667,0.0
2023-06-08 00:00:00+05:30,0.0,0.0,0.0,34.3,2.1,121.0,33.0,0.0,983.2,100,27.5667,72.0667,0.0
2023-06-08 01:00:00+05:30,0.0,0.0,0.0,33.5,2.5,180.0,34.0,0.0,982.7,100,27.5667,72.0667,0.0
2023-06-08 02:00:00+05:30,0.0,0.0,0.0,31.4,10.6,204.0,38.0,0.0,982.4,100,27.5667,72.0667,0.0
2023-06-08 03:00:00+05:30,0.0,0.0,0.0,31.2,12.7,209.0,44.0,0.0,982.5,100,27.5667,72.0667,0.0
2023-06-08 04:00:00+05:30,0.0,0.0,0.0,30.4,10.9,214.0,51.0,0.0,982.8,100,27.5667,72.0667,0.0
2023-06-08 05:00:00+05:30,0.0,0.0,0.0,30.9,11.2,230.0,57.0,0.0,983.6,100,27.5667,72.0667,0.0
2023-06-08 06:00:00+05:30,15.0,10.9,14.0,31.3,14.5,228.0,56.0,0.0,984.1,100,27.5667,72.0667,0.6684292943022618
2023-06-08 07:00:00+05:30,107.0,80.7,87.0,32.1,14.6,232.0,55.0,0.0,984.5,100,27.5667,72.0667,7.2116485822498495
2023-06-08 08:00:00+05:30,263.0,210.7,167.0,33.5,15.0,235.0,53.0,0.0,984.8,100,27.5667,72.0667,18.583890095687195
2023-06-08 09:00:00+05:30,444.0,332.0,230.0,35.6,18.0,237.0,50.0,0.0,985.1,100,27.5667,72.0667,34.0951847475006
2023-06-08 10:00:00+05:30,610.0,416.6,276.0,38.1,17.9,230.0,39.0,0.0,984.9,100,27.5667,72.0667,48.37404089861171
2023-06-08 11:00:00+05:30,739.0,471.3,307.0,40.2,17.9,230.0,29.0,16.0,984.2,100,27.5667,72.0667,58.7179099209055
2023-06-08 12:00:00+05:30,771.0,448.4,331.0,41.6,17.2,233.0,23.0,28.0,983.5,100,27.5667,72.0667,60.93840500116159
2023-06-08 13:00:00+05:30,780.0,446.9,337.0,42.8,19.2,230.0,20.0,74.0,982.7,100,27.5667,72.0667,60.41902324055504
2023-06-08 14:00:00+05:30,488.0,209.3,290.0,41.7,22.2,220.0,20.0,73.0,982.3,100,27.5667,72.0667,39.45871808114095
2023-06-08 15:00:00+05:30,504.0,221.5,316.0,40.9,28.6,229.0,20.0,73.0,981.8,100,27.5667,72.0667,40.546149332423965
2023-06-08 16:00:00+05:30,389.0,204.1,245.0,41.0,22.5,229.0,18.0,23.0,981.1,100,27.5667,72.0667,30.067953030713426
2023-06-08 17:00:00+05:30,296.0,212.6,184.0,41.0,16.3,242.0,17.0,16.0,980.8,100,27.5667,72.0667,21.881234054052562
2023-06-08 18:00:00+05:30,150.0,114.1,113.0,39.6,20.5,236.0,22.0,20.0,981.1,100,27.5667,72.0667,10.038939790229556
2023-06-08 19:00:00+05:30,37.0,30.8,33.0,38.4,15.6,230.0,26.0,14.0,981.4,100,27.5667,72.0667,2.2389879719387498
2023-06-08 20:00:00+05:30,0.0,0.0,0.0,37.2,16.4,220.0,30.0,20.0,981.6,100,27.5667,72.0667,0.0
2023-06-08 21:00:00+05:30,0.0,0.0,0.0,36.1,16.2,212.0,35.0,0.0,982.1,100,27.5667,72.0667,0.0
2023-06-08 22:00:00+05:30,0.0,0.0,0.0,35.1,18.1,197.0,39.0,1.0,982.1,100,27.5667,72.0667,0.0
2023-06-08 23:00:00+05:30,0.0,0.0,0.0,34.3,20.2,202.0,42.0,0.0,981.5,100,27.5667,72.0667,0.0
2023-06-09 00:00:00+05:30,0.0,0.0,0.0,33.7,19.8,207.0,44.0,0.0,980.9,100,27.5667,72.0667,0.0
2023-06-09 01:00:00+05:30,0.0,0.0,0.0,33.0,21.0,219.0,47.0,0.0,980.7,100,27.5667,72.0667,0.0
2023-06-09 02:00:00+05:30,0.0,0.0,0.0,32.7,23.7,229.0,50.0,0.0,980.6,100,27.5667,72.0667,0.0
2023-06-09 03:00:00+05:30,0.0,0.0,0.0,32.0,25.8,234.0,54.0,0.0,980.8,100,27.5667,72.0667,0.0
2023-06-09 04:00:00+05:30,0.0,0.0,0.0,31.0,26.5,236.0,59.0,0.0,980.9,100,27.5667,72.0667,0.0
2023-06-09 05:00:00+05:30,0.0,0.0,0.0,30.1,25.5,237.0,63.0,0.0,981.1,100,27.5667,72.0667,0.0
2023-06-09 06:00:00+05:30,15.0,10.9,14.0,30.3,19.7,232.0,64.0,0.0,982.2,100,27.5667,72.0667,0.6945717265722173
2023-06-09 07:00:00+05:30,110.0,84.8,89.0,30.9,19.6,229.0,62.0,0.0,982.7,100,27.5667,72.0667,7.407255343539759
2023-06-09 08:00:00+05:30,267.0,215.2,169.0,32.1,19.6,227.0,58.0,0.0,982.7,100,27.5667,72.0667,19.714095843451222
2023-06-09 09:00:00+05:30,448.0,336.8,231.0,34.2,19.1,226.0,52.0,0.0,982.6,100,27.5667,72.0667,34.781351750635295
2023-06-09 10:00:00+05:30,617.0,425.4,276.0,36.2,20.4,222.0,45.0,0.0,982.4,100,27.5667,72.0667,49.162718169933186
2023-06-09 11:00:00+05:30,748.0,480.0,308.0,37.9,21.9,216.0,39.0,0.0,981.8,100,27.5667,72.0667,60.19362758222373
2023-06-09 12:00:00+05:30,822.0,507.5,324.0,39.3,22.5,215.0,33.0,0.0,981.1,100,27.5667,72.0667,68.20911870933786
2023-06-09 13:00:00+05:30,835.0,513.3,326.0,40.4,23.5,220.0,28.0,0.0,980.3,100,27.5667,72.0667,67.9037655164665
2023-06-09 14:00:00+05:30,785.0,497.6,314.0,41.2,24.2,224.0,24.0,0.0,979.1,100,27.5667,72.0667,63.13464831450038
2023-06-09 15:00:00+05:30,678.0,460.4,287.0,41.6,23.5,230.0,23.0,0.0,978.1,100,27.5667,72.0667,54.478607170961716
2023-06-09 16:00:00+05:30,522.0,389.3,247.0,41.6,23.3,235.0,23.0,0.0,977.4,100,27.5667,72.0667,40.5676200687718
2023-06-09 17:00:00+05:30,340.0,280.4,192.0,41.3,22.1,240.0,22.0,0.0,977.1,100,27.5667,72.0667,24.464543626405703
2023-06-09 18:00:00+05:30,165.0,138.3,120.0,39.5,17.4,246.0,28.0,0.0,978.5,100,27.5667,72.0667,10.97189687899439
2023-06-09 19:00:00+05:30,41.0,38.3,36.0,38.6,14.9,250.0,30.0,0.0,978.6,100,27.5667,72.0667,2.470062172382451
2023-06-09 20:00:00+05:30,0.0,0.0,0.0,37.6,14.3,236.0,32.0,3.0,978.7,100,27.5667,72.0667,0.0
2023-06-09 21:00:00+05:30,0.0,0.0,0.0,36.7,14.8,231.0,35.0,5.0,979.2,100,27.5667,72.0667,0.0
2023-06-09 22:00:00+05:30,0.0,0.0,0.0,35.9,16.4,220.0,39.0,0.0,979.3,100,27.5667,72.0667,0.0
2023-06-09 23:00:00+05:30,0.0,0.0,0.0,35.4,22.3,211.0,42.0,0.0,978.7,100,27.5667,72.0667,0.0
2023-06-10 00:00:00+05:30,0.0,0.0,0.0,34.8,24.0,213.0,44.0,0.0,978.0,100,27.5667,72.0667,0.0
2023-06-10 01:00:00+05:30,0.0,0.0,0.0,34.0,24.6,231.0,49.0,0.0,978.0,100,27.5667,72.0667,0.0
2023-06-10 02:00:00+05:30,0.0,0.0,0.0,33.2,23.7,240.0,50.0,0.0,978.3,100,27.5667,72.0667,0.0
2023-06-10 03:00:00+05:30,0.0,0.0,0.0,32.1,25.0,237.0,54.0,0.0,978.7,100,27.5667,72.0667,0.0
2023-06-10 04:00:00+05:30,0.0,0.0,0.0,31.1,23.4,233.0,58.0,0.0,979.0,100,27.5667,72.0667,0.0
2023-06-10 05:00:00+05:30,0.0,0.0,0.0,30.9,22.2,223.0,60.0,0.0,979.2,100,27.5667,72.0667,0.0
2023-06-10 06:00:00+05:30,15.0,10.9,14.0,30.5,22.2,223.0,62.0,0.0,980.1,100,27.5667,72.0667,0.7001256388809849
2023-06-10 07:00:00+05:30,111.0,84.8,90.0,30.5,25.2,224.0,59.0,0.0,980.6,100,27.5667,72.0667,7.660777565401573
2023-06-10 08:00:00+05:30,270.0,221.9,169.0,31.2,27.4,218.0,55.0,0.0,980.6,100,27.5667,72.0667,19.115540727444692
2023-06-10 09:00:00+05:30,454.0,346.2,231.0,32.6,29.1,214.0,50.0,0.0,980.8,100,27.5667,72.0667,35.74433133516577
2023-06-10 10:00:00+05:30,623.0,431.7,277.0,34.7,29.1,216.0,43.0,0.0,980.9,100,27.5667,72.0667,50.78613005919096
2023-06-10 11:00:00+05:30,752.0,484.5,308.0,37.1,32.1,221.0,35.0,0.0,980.6,100,27.5667,72.0667,61.709691374174696
2023-06-10 12:00:00+05:30,828.0,512.6,325.0,39.1,34.1,226.0,29.0,0.0,979.8,100,27.5667,72.0667,68.32621578711964
2023-06-10 13:00:00+05:30,840.0,518.3,326.0,40.6,34.5,231.0,24.0,0.0,978.9,100,27.5667,72.0667,69.20748965920438
2023-06-10 14:00:00+05:30,789.0,501.7,314.0,41.6,34.0,234.0,21.0,0.0,977.5,100,27.5667,72.0667,64.03389471981073
2023-06-10 15:00:00+05:30,680.0,462.5,287.0,42.1,32.7,236.0,19.0,0.0,976.6,100,27.5667,72.0667,53.80810716487253
2023-06-10 16:00:00+05:30,524.0,390.3,248.0,42.2,30.9,238.0,19.0,0.0,976.3,100,27.5667,72.0667,41.32408020558727
2023-06-10 17:00:00+05:30,343.0,285.6,192.0,39.1,26.5,233.0,25.0,11.0,977.4,100,27.5667,72.0667,24.50153592707043
2023-06-10 18:00:00+05:30,165.0,137.8,120.0,38.9,23.1,256.0,25.0,0.0,977.9,100,27.5667,72.0667,10.798590227864228
2023-06-10 19:00:00+05:30,40.0,38.1,35.0,38.2,23.4,227.0,27.0,6.0,977.5,100,27.5667,72.0667,2.381436172980741
2023-06-10 20:00:00+05:30,0.0,0.0,0.0,37.3,23.7,228.0,29.0,9.0,977.9,100,27.5667,72.0667,0.0
2023-06-10 21:00:00+05:30,0.0,0.0,0.0,36.7,16.5,226.0,30.0,3.0,978.7,100,27.5667,72.0667,0.0
2023-06-10 22:00:00+05:30,0.0,0.0,0.0,35.9,17.9,214.0,32.0,0.0,978.8,100,27.5667,72.0667,0.0
2023-06-10 23:00:00+05:30,0.0,0.0,0.0,35.2,18.5,217.0,33.0,0.0,978.3,100,27.5667,72.0667,0.0
2023-06-11 00:00:00+05:30,0.0,0.0,0.0,34.4,17.6,223.0,35.0,12.0,978.1,100,27.5667,72.0667,0.0
2023-06-11 01:00:00+05:30,0.0,0.0,0.0,33.6,17.6,224.0,38.0,0.0,977.6,100,27.5667,72.0667,0.0
