timestamp,ghi,dni,dhi,temperature_2m,wind_speed_10m,relative_humidity_2m,cloud_cover,pressure_msl,generation_kw,capacity_kw
2024-01-14 16:00:00,174.27894154894443,105.21999057606008,69.92911850180892,19.292826661607407,2.4572517617572833,76.42779101405598,50.29003880650341,1007.1031543918369,11.164927880269257,100
2024-01-14 17:00:00,91.73980506188317,55.38974880431839,36.81121061381611,18.10092444540422,3.33244337200738,63.14784359250337,49.925262940090924,1013.8612719320552,7.622061246409458,100
2024-01-14 18:00:00,0.0,0.0,0.0,13.748874596980942,3.422695528768034,68.25374800047167,61.834936668899275,1016.3576558586452,0.0,100
2024-01-14 19:00:00,0.0,0.0,0.0,16.132348803984133,5.782741337014409,59.8838308341627,38.21959132623619,1020.6401567969392,1.8798409117892125,100
2024-01-14 20:00:00,0.3790227909686317,0.2275860645124674,0.1516665796978821,17.327806334721092,4.235810547662036,55.64928626283144,66.65328997596293,1017.4375198370703,0.13669164342569495,100
2024-01-14 21:00:00,0.0,0.0,0.0,18.450279719782337,5.83348270071513,60.243957486701994,65.23238621712258,1016.8042332715573,1.8702214148397467,100
2024-01-14 22:00:00,4.875598667088756,2.9538849550882746,1.9597480517805095,18.899389692309157,5.633281703673184,42.12944046953791,57.11244003910303,1013.3004299730758,2.1103203994166826,100
2024-01-14 23:00:00,0.0,0.0,0.0,21.06856281309868,5.698851577061377,48.65388310390882,67.8179890877106,1014.9415600271172,6.464786032149426,100
2024-01-15 00:00:00,0.0,0.0,0.0,24.94889185801711,6.9126438635184035,40.419236811827325,33.43376792322226,1019.2475245035308,0.0,100
2024-01-15 01:00:00,0.0,0.0,0.0,29.933648489543934,7.820880452462564,38.880787253387105,44.755518637373484,1006.3361130126018,0.0,100
2024-01-15 02:00:00,2.0646572713781217,1.2439097344047785,0.8275680324105505,31.087200309188866,7.567356982458393,44.040897690249885,42.543732529611574,1011.2528033639152,0.7382508459492265,100
2024-01-15 03:00:00,0.0,0.0,0.0,31.329839147693264,7.238762811824571,42.95564393852981,57.21479323757343,1009.1371562562188,0.0,100
2024-01-15 04:00:00,0.0,0.0,0.0,35.20365145914107,6.259635581355369,46.55221607475372,39.498592603978544,1014.8957655936306,4.445882305309608,100
2024-01-15 05:00:00,1.2184360574595616,0.732843138187078,0.48796825755427176,28.96217302163053,7.135936431404393,52.094713929172656,57.51402969050188,1019.1511108782539,0.0,100
2024-01-15 06:00:00,1.2248328555436139,0.7366999719549914,0.49053322842705316,37.297531400744205,5.116186543573416,50.02052135314054,63.64411979718995,1010.0151285663947,0.0,100
2024-01-15 07:00:00,86.52196474980143,51.65000853258318,34.52106246082134,31.17983070533448,6.672365667105946,53.60634662297768,52.62593076334992,1001.0484781626528,6.788956221958642,100
2024-01-15 08:00:00,169.68910411363916,101.33388205968201,67.71578150928852,32.935372155038124,5.223979843538016,56.4593469923807,44.35305503093306,1010.9388962748776,18.891607905408893,100
2024-01-15 09:00:00,244.46762591225027,147.0209477310236,97.90050775945792,29.831728022613188,2.9035732550571813,62.847149880747295,27.897885295379997,1017.567368660087,25.697830282577176,100
2024-01-15 10:00:00,290.7490394963919,171.92324890943445,115.45755753575655,27.41063704855819,3.3150386335789026,86.33349718560945,26.994038363926755,1015.6881495147494,30.29622034772907,100
2024-01-15 11:00:00,325.3267379802363,192.44872919688214,129.21492399500798,29.90984402578225,2.228969506127333,81.63554073351501,46.22985215395485,1015.1409312390529,36.938349603409165,100
2024-01-15 12:00:00,340.4963701771994,202.8300562092522,135.7092927718573,24.064597597376217,2.7947615559954913,71.43057670547353,40.76867153019335,1011.6000334906277,31.675042666370956,100
2024-01-15 13:00:00,331.29682109355986,198.35380647913425,132.37729971175673,23.10481731243622,3.4825331965121684,73.10812212041587,33.04496375154657,1006.6048463189011,34.78785644674184,100
2024-01-15 14:00:00,299.54399903186857,180.28518239229203,120.0038606038044,19.906158842241634,0.12816832337860262,82.32029209860113,30.843704590747667,1015.5764716081223,33.4611642849852,100
2024-01-15 15:00:00,250.68415731020986,152.62958496599617,101.01335978404072,18.88301384258077,2.18384228744899,81.48093652120448,17.207713403375735,1008.8285909498269,22.902689447547125,100
2024-01-15 16:00:00,176.33259375774088,106.70695633016751,70.83550419493736,16.493389744276126,2.173914159406157,79.04526808793075,30.47484612526857,1023.9204836669023,19.669428811676646,100
2024-01-15 17:00:00,88.25698797684004,52.86949862860793,35.274563804903984,12.774757288732179,3.452298072417378,71.47143040572317,64.70134147255524,1015.8525360417726,4.365457862117273,100
2024-01-15 18:00:00,0.0,0.0,0.0,16.99253363889428,3.5922897106332696,67.69566543092836,37.195444289975335,1010.0967584872302,2.468348342502012,100
2024-01-15 19:00:00,0.0,0.0,0.0,14.35322857078669,3.3357209648448367,64.97186732528036,51.89479821221081,1009.9430737630569,0.0,100
2024-01-15 20:00:00,0.0,0.0,0.0,13.226582164836113,4.5394059737298695,58.544365406296954,60.07443973195198,1012.5352789669321,2.0783070955465814,100
2024-01-15 21:00:00,0.0,0.0,0.0,17.0727018662027,4.842849388674399,41.929295605620254,37.450773319977074,1011.8024903898912,3.3174991988841382,100
2024-01-15 22:00:00,1.6135928016904475,0.9712800990898691,0.646478593368046,23.001519581268617,7.45175942796983,47.262976788058225,51.766425107726306,1018.5841688776497,2.5843095768984146,100
2024-01-15 23:00:00,0.0,0.0,0.0,24.11225303320177,7.040185736954024,40.330824998867364,59.37915537510655,1013.9320808487203,0.7539499447143072,100
2024-01-16 00:00:00,2.5967325712058615,1.5661311667791507,1.0413902365008891,24.302695731184283,9.425603640176696,42.690108558028925,49.99515659051221,1009.3418413054574,0.0,100
2024-01-16 01:00:00,7.663694565012889,4.668695396270703,3.0889707117594787,26.889675042388347,7.797256435696355,55.20588310888333,78.30084582841704,1022.4522034257789,0.0,100
2024-01-16 02:00:00,0.0,0.0,0.0,29.356729897565234,7.28825244006519,41.92644653736285,33.31400741121804,1013.2465416576011,4.413104072451311,100
2024-01-16 03:00:00,2.0085586104947075,1.2099763355269755,0.8050371672746001,36.22456377898716,6.4174693990856,39.68773903482337,60.48685736831405,1016.8441983798444,0.0,100
2024-01-16 04:00:00,3.450719958555563,2.0847209370121864,1.3850509707151748,34.424124942307486,5.862813368771257,48.30815859854233,48.09944662810757,1009.9588674627762,0.0,100
2024-01-16 05:00:00,0.0,0.0,0.0,35.51934155727282,5.634906061027598,49.66723006255441,57.719201548366755,1014.8155781387226,1.99610680509849,100
2024-01-16 06:00:00,1.1204624090520838,0.6737839686433688,0.4486871380248731,37.060566908063684,6.888033568615902,53.777535721316355,54.35704839653985,1014.555549955716,0.0,100
2024-01-16 07:00:00,89.59480477973953,53.76365214998224,35.84017833927532,35.13683658094371,6.421034726646277,59.70178326159479,38.18869778991306,1003.5517535395193,6.2043495506178115,100
2024-01-16 08:00:00,173.45061891759832,104.17202322903948,69.41413152653284,33.14216974620298,3.56034938857138,72.1678174493174,43.61743297871349,1023.0763755523031,12.574361490132262,100
2024-01-16 09:00:00,240.7404944395603,143.32772811830426,95.92400826068017,31.67836811369552,5.2561630685982275,61.319760354012494,19.383960764039113,1019.4532223046127,26.163573242014294,100
2024-01-16 10:00:00,299.70193561398406,179.86523584839628,119.89546573892892,29.85679748117187,3.1411866589453266,73.95618544312309,41.04737822501474,1011.0140234192701,29.513685324927703,100
2024-01-16 11:00:00,336.62737759089543,202.9822657074975,134.9862307540116,27.513745978005527,3.1279189237034655,70.78023717992339,36.15021578036049,1007.4886512977207,34.94698681915694,100
2024-01-16 12:00:00,353.18019488868356,214.98320802648524,142.29710831989848,26.45525908727396,4.087807673831735,80.96351176822488,38.72759194199684,1014.7378080690178,37.72146460024685,100
2024-01-16 13:00:00,338.93374026509423,205.31101965313,136.2237546040622,22.51570132058939,3.038922066354556,75.12697934670325,43.634496237616794,1013.433488497072,34.23541921399322,100
2024-01-16 14:00:00,310.3452970302472,190.21655851416872,125.47457891077238,21.465280154431163,1.734810145118515,77.82412772198325,38.15893355058475,1014.7783447428161,29.730037786975792,100
2024-01-16 15:00:00,240.7688055443974,143.35276318971466,95.93801550545103,17.767499027917363,1.177623982886285,77.26916296312513,39.442453920762894,1013.9578869809704,23.95120409528172,100
2024-01-16 16:00:00,177.32384160845754,107.3224044435804,71.23890313621831,16.497016342787795,0.18223155364349264,81.17993250806748,32.3231245529642,1015.5312049465297,19.656577225123534,100
2024-01-16 17:00:00,90.44855280452241,54.36862979723732,36.21258715998359,11.344340368045103,2.0618046767244924,77.33848159320372,38.35536472328337,1020.2365284969591,12.862924283255385,100
2024-01-16 18:00:00,10.949014666088404,6.7132659062429045,4.427558235298649,16.832655349404963,3.167962843567886,62.094349848710934,61.319895468468886,1015.8405160256432,0.3789425984496042,100
2024-01-16 19:00:00,0.0,0.0,0.0,16.0337186889053,3.100510769432472,63.60714025948282,64.36335405705978,1007.7517225054503,0.0,100
2024-01-16 20:00:00,0.0,0.0,0.0,18.33576618187492,4.727202942304183,54.567001101084436,47.61889563687946,1019.8128142635622,0.0,100
2024-01-16 21:00:00,0.0,0.0,0.0,12.136421431747145,5.715727128436655,46.73327291598125,50.460027472532744,1021.2030728174415,0.0,100
2024-01-16 22:00:00,0.0,0.0,0.0,24.176749409561452,6.150896307563154,47.326889688812344,40.95385625006234,1028.7602836725605,1.9988090161305694,100
2024-01-16 23:00:00,0.0,0.0,0.0,22.132630292664437,6.368871507458623,43.045443227889834,61.72756845267445,1007.382529833802,1.7339355709186715,100
2024-01-17 00:00:00,0.0,0.0,0.0,27.216365633475032,7.693067626390417,53.947633895213976,56.65416823691778,1014.2144100657514,1.7320905753199847,100
2024-01-17 01:00:00,0.7519689323810381,0.4518599081589424,0.30101375586252177,25.508378596774143,8.299857899080385,42.444387222669754,69.37457591801844,1002.589506484055,0.0,100
2024-01-17 02:00:00,1.7087798788857973,1.0287718417408604,0.684679923024113,31.22554781012514,6.906260129532807,33.20095070622014,41.13133023425833,1015.765745781896,4.220804237675252,100
2024-01-17 03:00:00,9.380854196079431,5.734113028185381,3.7875418486110126,29.964236685518163,9.342116171444697,38.43151744483065,45.75087830001386,1010.2589985091662,0.0,100
2024-01-17 04:00:00,4.752119190930252,2.8783706787239196,1.909880731094024,32.41271611645277,7.56736491274294,48.80606756580306,52.07685326570921,1022.6172289741247,2.8658077116216165,100
2024-01-17 05:00:00,0.0,0.0,0.0,38.48732097062425,7.237891626977936,57.69600449085797,56.464895377257704,1009.126925149907,0.0,100
2024-01-17 06:00:00,0.0,0.0,0.0,34.61863519847331,7.329121340860976,43.74714670786736,47.84332362452368,1004.5540848101637,0.0,100
2024-01-17 07:00:00,92.48301901981503,55.7627764324569,37.084195948115315,35.09412400925013,6.145525834679845,47.267908369821214,36.64623814447224,1010.6436812964874,10.968631439872594,100
2024-01-17 08:00:00,167.31073277169313,99.06110455123901,66.48251473808496,35.400389499221895,6.094676724516758,71.2399255020286,50.44853865065105,1003.1225611439144,17.484394988924784,100
2024-01-17 09:00:00,255.10585977990047,155.86681104662856,102.9767756381896,33.062431587810686,4.648248919723936,68.9222734174966,44.45606063646079,1016.7554972725366,24.980798795784537,100
2024-01-17 10:00:00,307.1214453777549,186.44625535432755,123.57304086032684,30.300837810287153,3.0118103359883284,67.24656139968398,25.481186725475006,1002.6745847687184,33.09964634585574,100
2024-01-17 11:00:00,333.6261108523877,199.23649102272265,133.1373858447184,28.31811245595766,3.342629436924018,78.08528826044326,46.873122468435575,1013.1422879059159,32.04028427418004,100
2024-01-17 12:00:00,339.2581249681383,200.0677061319377,134.54086037094024,29.80683117047655,1.331860838255649,65.00720984142924,44.73908084355912,1002.610940900719,40.91726755484274,100
2024-01-17 13:00:00,342.7413509837383,208.42897886972906,138.02459648665737,22.29657195490762,2.250642456265547,79.73728943711953,34.20589742329101,1011.3985109773168,38.36662895176787,100
2024-01-17 14:00:00,300.65154554788546,180.18430783971917,120.19174505615015,20.402198093429938,1.9701108023798863,81.5500676542241,35.76340134636609,1021.2168907790227,33.08850905602892,100
2024-01-17 15:00:00,252.137647510496,153.15518906400425,101.47925919010062,20.030240980149753,1.8606993510290328,83.3659632320038,42.93369533563427,1014.803239457179,24.479292719213475,100
2024-01-17 16:00:00,165.9397605128245,97.97638264456255,65.84674631741908,18.55079782807158,2.2055094435338667,71.23136914988125,33.08598127179619,1008.6825319751754,21.164180310849435,100
2024-01-17 17:00:00,87.02654804751373,51.902959593106836,34.70629614053836,17.714802348230076,0.8991089504692733,73.17464518050845,45.948987389265135,1012.8439825553046,10.221609014695803,100
2024-01-17 18:00:00,0.026218498590958424,0.01573192404617709,0.010487674400250715,16.27746044405837,2.8303681746546188,63.69581360064492,28.47485362897865,1013.0900843602222,0.07861425832211154,100
2024-01-17 19:00:00,0.2349029688237103,0.14100799657994081,0.09398325929138901,13.054731911648348,4.180535197724771,64.60938848285515,58.75281130658817,1015.3631517292171,0.0,100
2024-01-17 20:00:00,0.0,0.0,0.0,19.606609026757805,5.018316301393888,53.63816876301518,34.385067775581405,1006.1657081835958,0.0,100
2024-01-17 21:00:00,3.1142496617374937,1.8801880581892547,1.2495792850772505,15.636241402097149,4.611200104551929,50.98529327355682,64.87848580120311,1015.9628363692367,0.0,100
2024-01-17 22:00:00,0.0,0.0,0.0,20.605270930478063,7.641460130235933,43.43289796698305,46.698799060335496,999.4780418419862,0.6318025178929254,100
2024-01-17 23:00:00,0.0,0.0,0.0,20.903257848936068,6.152699240067582,47.84353837928722,47.88333018068823,1009.8505772381809,0.0,100
2024-01-18 00:00:00,0.6014781585594944,0.3613210263059655,0.24073597381388742,24.871723306814015,8.493870154950425,46.10630704676969,43.692587031226964,1010.5586307877422,4.778009994848652,100
2024-01-18 01:00:00,2.5721941702937454,1.551255921595879,1.0315241412573755,28.245715271632168,8.28511161138266,39.1064852460792,46.99100155226455,1016.1666341303562,0.05803221243526287,100
2024-01-18 02:00:00,3.5580743904444487,2.150036506308193,1.4282937135249543,30.642714430900547,7.35043189713185,40.28022818479147,64.00740973195815,1013.1131542633843,0.0,100
2024-01-18 03:00:00,0.0,0.0,0.0,32.914909320336044,9.70649468430794,34.012430392517636,25.121913434649205,1005.9721847307186,0.0,100
2024-01-18 04:00:00,0.0,0.0,0.0,36.88767657596168,6.472316213270722,42.20076784862213,62.769653860881874,1008.075034370915,0.0,100
2024-01-18 05:00:00,6.388384109492545,3.882004207532027,2.571678224409185,35.56632686591864,8.138196177643088,47.002767541299626,53.06081560554246,1013.993400047737,1.4202222471373993,100
2024-01-18 06:00:00,1.6615700598979581,1.000255014015514,0.6657323499847629,34.511686729418706,7.621489235647397,64.78102872420703,37.84670501843294,1012.6046632906772,0.8728420930184562,100
2024-01-18 07:00:00,86.78884343735247,51.68354437739444,34.58561681326864,36.5874325994674,5.241689494339699,51.10769516664562,34.90743389764,1010.1043794518213,12.214794322821323,100
2024-01-18 08:00:00,182.64875526030343,111.28914902147454,73.62613405921887,36.03919501569367,6.534005390667842,69.20598581893188,57.63149250906686,1010.5958310524401,13.189388826949026,100
2024-01-18 09:00:00,247.9144192057208,148.92071598209776,99.22312250184343,29.615852181591492,4.111078239923159,71.95849639797112,28.149210240286646,1016.4808399857965,26.667583568079312,100
2024-01-18 10:00:00,308.8200398110488,187.47716750661914,124.25639713108284,31.194800139699716,3.912941339908623,72.99120708151649,23.02549290348797,1010.4115371356539,29.41102626230483,100
2024-01-18 11:00:00,338.20491456144225,203.0599592302851,135.32763598905015,28.990535935647006,3.241447750489137,84.20524525080675,44.46289969557518,1012.5595437798546,34.94879908047105,100
2024-01-18 12:00:00,360.08973038979167,220.50616322190743,145.52000048526082,24.404872993280016,2.3412783041057628,80.04647589954794,35.38104224336956,1023.8496829404027,37.54499181486255,100
2024-01-18 13:00:00,346.64402636660776,211.63728632358624,139.87456738118362,25.16322317559803,2.952891023648806,81.66620788247337,23.288542916305623,1005.8815868155804,38.80305681237555,100
2024-01-18 14:00:00,301.6787331483343,180.55659675552545,120.52127888150866,19.69988882593495,2.79682951357656,79.64535852492094,37.08231309662948,1003.7407863421267,30.84961003683718,100
2024-01-18 15:00:00,252.19390078902828,152.78648608150388,101.36760885164028,18.18008509507761,0.32028423506339165,84.86245694640779,27.132778124145815,1016.9179483239931,27.96700313967906,100
2024-01-18 16:00:00,178.11987513061658,107.56165077968441,71.47785861935147,15.993602313587875,3.63838719785095,81.78319508039836,52.10222022769522,1009.6067846935294,20.979445896693242,100
2024-01-18 17:00:00,97.37443390779707,59.224278683536596,39.21631300940495,15.371899832272252,1.118466007931238,69.61782293601058,55.744987953341486,1011.4088123612869,7.3069611834423895,100
2024-01-18 18:00:00,0.0,0.0,0.0,12.807449826209597,4.411639286737238,61.72670075794902,55.32006198821943,1009.0942181093444,0.4159355511302574,100
2024-01-18 19:00:00,3.430257299992197,2.0722743781682977,1.3768095860545388,12.460639971920727,5.214395433411239,62.317566517505284,53.445097747470555,1011.7009992961624,0.0,100
2024-01-18 20:00:00,5.29212243424794,3.208881332379648,2.1280515976428043,19.528756088605558,3.7674934791812893,54.11470755284206,67.34727512696134,1020.9926905604817,0.0,100
2024-01-18 21:00:00,0.0,0.0,0.0,16.23500949149787,5.228060957523303,52.70817459628115,49.996863273882255,1017.0106422930905,0.29343987927992216,100
2024-01-18 22:00:00,0.0,0.0,0.0,18.017215301087383,5.270047620885297,54.59916561435489,38.181258745791986,1017.3111175594349,3.311800640105721,100
2024-01-18 23:00:00,0.0,0.0,0.0,18.105029321767354,6.803953057993347,42.30134889473498,54.49473912832307,1005.9188647210368,0.0,100
2024-01-19 00:00:00,0.0,0.0,0.0,23.722076504620997,7.216378670237948,41.59993455692849,70.86047049537115,1007.2442313172356,0.0,100
2024-01-19 01:00:00,3.587711278979812,2.16807277405347,1.4402331804804522,24.94201086421021,8.637577781780315,40.56970176990825,39.67301950419249,998.8046067025729,0.0,100
2024-01-19 02:00:00,7.511785260480142,4.574783457647565,3.0272848713118843,33.28403032027274,9.306967953095262,44.33119262101775,46.009783070036136,1008.9530958945862,0.0,100
2024-01-19 03:00:00,0.370473902098876,0.22244904235388924,0.14824446120440496,34.09070199055074,9.326867602488383,30.020940795762336,54.14593668590958,1017.7835159319283,0.8849143671264647,100
2024-01-19 04:00:00,8.14307772785646,4.96541829457217,3.2837549770953487,32.28395334748893,7.1037850184489,40.66564961482958,49.05379762354979,1015.5847325787419,0.0,100
2024-01-19 05:00:00,0.0,0.0,0.0,39.1641298735793,7.00982013028856,48.31020908790571,40.176964196226855,1011.8924336852393,3.8428187300001824,100
2024-01-19 06:00:00,0.0,0.0,0.0,36.96353097398319,4.937468725383469,57.67745805119146,61.21857856230471,1012.8884985814097,0.0,100
2024-01-19 07:00:00,90.77751266711385,54.43625270862701,36.300920102965115,34.009595495873434,5.106439636920155,54.20801805798541,68.66153158681689,1009.555572287123,9.640121224153084,100
2024-01-19 08:00:00,177.82556467714485,107.10511873827058,71.26681918151917,28.661442608097243,6.106391723700971,52.50233609496033,43.070036356381834,1014.0237944120089,13.443005779690957,100
2024-01-19 09:00:00,248.60409872895744,149.11369094707584,99.42538339481678,36.652952957046956,5.976707578070343,70.07275976047275,28.529112166192125,1016.8293913974031,28.666768213884872,100
2024-01-19 10:00:00,294.33959805026785,172.9525783698531,116.51877906667127,27.220855066472808,2.3898988387488442,68.41121311493767,19.793414846951855,1004.9205660629476,36.331313351073945,100
2024-01-19 11:00:00,339.37722343346087,203.44486219070373,135.6903987502601,24.297392957111427,2.388661652565022,69.46380953437928,35.61089864053877,1014.4982384391867,36.06708658985447,100
2024-01-19 12:00:00,345.28812736237245,204.47036943123953,137.2144152828877,27.04514086401928,2.4491812886173836,75.06422158794751,43.774367065043954,1017.6621743547734,31.367848252673078,100
2024-01-19 13:00:00,343.17118637517495,207.28158576349432,137.72809919619976,27.291314361653335,2.422243909308631,78.79778511585448,37.59311814619507,1010.9244985551832,35.242122799213135,100
2024-01-19 14:00:00,306.50979978095154,184.58007559863805,122.828651822403,22.76854563702104,1.193737273102701,76.8872384673176,34.65047160176388,1016.503503060603,27.937185575608982,100
2024-01-19 15:00:00,244.06817353779113,145.06453566591063,97.16847992952844,19.056750428239248,2.492877252765662,67.71678224881931,31.903874805217384,1027.0732722223627,25.37725086360089,100
2024-01-19 16:00:00,173.33590284576485,103.46711219110416,69.15621796618768,17.529254645486187,1.8602076079018814,80.7861798957796,30.411568530530857,1012.4782860350656,21.732922617511893,100
2024-01-19 17:00:00,85.75918355215228,50.9104864102238,34.12199884717172,17.047572854669934,2.766505725088633,79.12058457988526,54.05955408564121,1014.9665352500266,10.695508254566855,100
2024-01-19 18:00:00,0.0,0.0,0.0,16.51785717957353,3.9253773303992796,71.58054668764038,59.13771621385585,1009.309714581693,0.04554882762130316,100
2024-01-19 19:00:00,4.775711602506191,2.8927958670760896,1.9194076095266015,15.903124585048067,4.094112566394593,57.64404135235949,34.30391655296736,1013.9062558130103,0.0,100
2024-01-19 20:00:00,0.0,0.0,0.0,16.548148170059367,4.422074018869919,57.10744270509271,65.89838978180684,1015.3013581249115,1.9367631365225804,100
2024-01-19 21:00:00,2.5202325775892223,1.5197614332477039,1.010633659933746,17.80374593233548,5.529265441552057,52.99319089321064,55.61470058006055,1013.9742117013507,0.058143713094075636,100
2024-01-19 22:00:00,0.0,0.0,0.0,18.492070822266644,6.2873893301658965,51.40594688874374,63.99594645145793,1007.9015234014557,0.0,100
2024-01-19 23:00:00,0.0,0.0,0.0,21.850459395241234,6.648863058399955,47.92955961375934,36.57872251514885,1014.0318088566272,2.347889478949554,100
2024-01-20 00:00:00,0.0,0.0,0.0,21.61408637160923,7.265616891756587,38.14318246959389,36.34175844584561,1020.3109796935881,0.0,100
2024-01-20 01:00:00,0.0,0.0,0.0,27.391511197435705,9.456564420015694,40.68956587793407,48.51030690232703,1015.2431788225726,3.6073537439492167,100
2024-01-20 02:00:00,0.0,0.0,0.0,28.022817785698166,8.557578654916892,42.375440233067536,55.02784426895194,1017.8099359453593,0.0,100
2024-01-20 03:00:00,0.0,0.0,0.0,29.863889177433933,7.635703473669266,48.534499076419195,67.96360822926964,1011.8149401499369,0.0,100
2024-01-20 04:00:00,9.823625664581947,6.009979744186567,3.968051714311912,34.02004234015134,8.362907449537937,47.22168378777968,56.56960785492222,1016.7495011971185,0.8372515750355556,100
2024-01-20 05:00:00,0.17631775985864306,0.10582796145811571,0.07053953912443385,37.44326283557988,6.8852225142770775,51.19907406338594,47.564371343886734,1014.3963391910826,0.8746910300459183,100
2024-01-20 06:00:00,0.0,0.0,0.0,36.83663321200463,7.79403155519106,52.09619640870395,39.73630792334108,1008.2454463515638,0.0,100
2024-01-20 07:00:00,92.6650925752257,55.71802635455997,37.10569396656513,31.518257055644327,6.281951895614437,63.719826021533954,57.66675109843021,1014.5926050239943,5.2126522414778425,100
2024-01-20 08:00:00,176.38668475844946,105.71313182132758,70.5150475587991,31.680997764703715,5.034237946599284,63.93391360496718,31.533611504570374,1008.0415166827985,26.89680652130256,100
2024-01-20 09:00:00,249.1378730662993,149.15241246353943,99.54504543443969,33.952610187841906,4.80884168033239,62.66876297977422,53.82779189440825,1009.835598625576,21.94475009520828,100
2024-01-20 10:00:00,309.5543227263848,186.87330137706908,124.2019650043,28.03502521292338,2.0533715585602668,78.60487490969177,31.67843736761567,1013.9466415364619,34.435239321362445,100
2024-01-20 11:00:00,345.6254526357566,208.946155252415,138.773808944623,27.13892415103116,1.854358442808111,78.90165919252622,48.624548094390676,1014.4862213669006,30.38918846987388,100
2024-01-20 12:00:00,351.24414427575465,209.62847403567417,140.12498686704234,26.100104198049102,1.2816620391772553,75.97072843087122,39.227105686805054,1007.0538376746143,29.28970924748027,100
2024-01-20 13:00:00,338.9588228822966,202.2042216911195,135.1931718068325,20.47512063924752,2.285025845252731,77.3229470671375,31.682103961460587,1018.2699288559144,35.45012431278586,100
2024-01-20 14:00:00,305.10823074040945,182.56141522416516,121.8754512228036,20.210751012291922,3.7358557925094393,81.39383951571249,29.550624744718263,1015.8600313915024,31.853135859553653,100
2024-01-20 15:00:00,238.7331152402875,139.94260028000323,94.39415647472525,15.260881198298119,4.300116354494205,81.06053651065258,34.654265464524826,1009.4763578219456,24.660719363043256,100
2024-01-20 16:00:00,169.37236969591086,100.08363281306671,67.23568487687108,15.137010674253187,2.9720980564135546,77.28731023949996,45.814548438956834,1005.3120760177542,16.70786336483061,100
2024-01-20 17:00:00,98.42956435877731,59.86498364733311,39.6409074208665,15.980305605394392,3.2818024709113693,74.30275274070608,45.8500867442383,1012.2754771045928,9.617424226760289,100
2024-01-20 18:00:00,8.224838567506461,5.016080703857726,3.316994614787201,11.814012532936662,1.5780353482428413,76.82272360382476,43.650643990937624,1010.7702814306942,0.0,100
2024-01-20 19:00:00,0.0,0.0,0.0,16.221691213030113,3.545016496849634,68.690185465658,48.34368589682368,1013.5657022852652,0.0,100
2024-01-20 20:00:00,2.8827848152788325,1.739643427116742,1.156438105428014,16.300470364302253,4.070676157488249,59.06807833115542,50.641631056427556,1011.1844166942221,1.4585543746858167,100
2024-01-20 21:00:00,1.5562507727176806,0.9366567633917097,0.623469075674106,19.03391209696882,5.018027647226772,57.732350373195345,28.634846517215998,1002.9627156962749,0.0,100
2024-01-20 22:00:00,15.39440404227619,9.521027636345934,6.252556687237216,20.44782826812932,6.207608470786442,43.24935542329649,53.81196094577318,1011.0582653084942,0.0,100
2024-01-20 23:00:00,5.597874557172884,3.3963281737731426,2.2516843026922913,25.14009040892247,6.546783510584955,46.577492419902974,39.92289402497329,1011.4719044446584,2.2175414841047036,100
2024-01-21 00:00:00,0.0,0.0,0.0,25.250449005295813,5.545113144047901,50.860583212151916,38.46667596794255,1016.1683051238703,1.5210608164060706,100
2024-01-21 01:00:00,0.0,0.0,0.0,26.7293793687747,8.60582750562851,39.18935861890441,33.1265565288929,1009.5090016269447,0.0,100
2024-01-21 02:00:00,0.0,0.0,0.0,30.244595006064568,6.923916181235846,35.850868566895905,32.0610750213211,1021.3933733668629,0.0,100
2024-01-21 03:00:00,1.0173181793361157,0.6116328311352787,0.4073412462456494,33.157663869938254,8.170430655809577,37.99494302272006,36.3946590599103,1003.4417972467412,0.0,100
2024-01-21 04:00:00,0.0,0.0,0.0,33.75797417849579,9.740035714777175,38.25098590194413,42.9097904236951,1019.5558374890131,0.0,100
2024-01-21 05:00:00,0.0,0.0,0.0,34.740441645298446,6.299657412446664,43.32998108586983,69.53259137526568,1011.8784051456095,0.0,100
2024-01-21 06:00:00,0.0,0.0,0.0,33.596016624386486,4.09061939485809,49.824522776107,44.74120324104796,1017.2979243617178,0.0,100
2024-01-21 07:00:00,86.74320168551014,51.48301939164558,34.50964680098389,33.33345642778878,5.6263054815362326,49.639695199623226,47.440340978404805,1013.3990074202936,10.743563667540904,100
2024-01-21 08:00:00,186.45765719205946,113.76207717499655,75.2122238300774,30.855043494245002,6.242499725602084,61.963191294917706,44.681931005460314,1018.6977776801274,21.56318194281622,100
2024-01-21 09:00:00,256.1692534842513,155.05664608082947,102.9193993904601,35.57022129823935,6.319472208742706,71.4855883995753,38.50218918794592,1011.0631901772359,24.153482730589165,100
2024-01-21 10:00:00,308.3031973527718,184.96717046680752,123.3163629594902,27.51227352921743,2.3946981161763494,67.0492441583312,33.81040552510147,1007.5068978741109,34.29659518389096,100
2024-01-21 11:00:00,351.31171709753636,213.90656055837317,141.56453027229833,26.202380055433395,3.477825134954438,83.00856244803992,20.481476509130736,1020.1025214363553,32.84442841641208,100
2024-01-21 12:00:00,356.4307395716314,214.02390240166432,142.62744871488107,23.563185468861604,2.0102765887962573,80.73990897915161,46.68773850421055,1012.4325967705893,36.094538222888204,100
2024-01-21 13:00:00,339.6055753964449,202.00836373723524,135.25723632503406,24.201658302863674,2.0361343961848886,84.87331483225401,51.0916876665566,1014.1077923681211,29.59525161557307,100
